Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm10_Im1+Rare80-post-drift 0.526705759926348 0.14053725849314083 0.5233934194890076 0.2673133455596691 0.5345694211833922 0.06135771377315494 0.5327277914079381 0.5692037737589208 0.5731089172265642 0.5249728143588439 0.05639268574562692 0.15559914105502337 0.5549083885885355
StaticIm10_Im2 0.9902045299350581 0.9631970745299014 0.989350030770395 0.9871244702933737 0.9910787015489966 0.9647957853235946 0.9935340385238216 0.9930615049694351 0.9934659776555512 0.9933956789811664 0.9491795837629314 0.9826898490469839 0.9921216747071212
StaticIm10_Im3 0.9930546681920199 0.9658039879505853 0.9922528285480364 0.9880229565540448 0.9916013687136187 0.9705121661728958 0.9946260909986652 0.9940950464785534 0.9946072439997825 0.9938569567438508 0.9505331593259324 0.985418356040678 0.9925236247865454
StaticIm10_Im5 0.9938490982509781 0.9654613645302638 0.9932139957636684 0.9886365226434299 0.9928841989945041 0.9698498362791402 0.9944114575969 0.9942421829629615 0.9948015628938408 0.995045781356478 0.953183753803485 0.9849251978508494 0.9927116080284054
StaticIm10_Im60 0.9933966145848112 0.9766691148718316 0.9912372081599382 0.9900039270820336 0.9914569889938776 0.98180546586627 0.9939538317568157 0.9941321102436297 0.9943547658851517 0.9928435543884363 0.9735865281867723 0.989716293546478 0.992493896480485
StaticIm10_Im70 0.9928448420407358 0.9771981887782624 0.9905983281834365 0.988528916262716 0.9908960566650513 0.9815297594316719 0.9936792697483693 0.993636628855513 0.9937604966871187 0.9921572251011233 0.9741891989309975 0.9895587080506232 0.9921862627032878
StaticIm10_Im80 0.9933582215953952 0.9780905422818005 0.9906353864919314 0.9886125930181845 0.9908014313713275 0.9826529505042265 0.994147633558151 0.9937792055469435 0.9940063008560882 0.9922558732163619 0.9753177437645484 0.9900698014514221 0.9925453224688738
StaticIm10_Im90 0.9932426597282936 0.9795278196239723 0.9905312478691822 0.9893187558317592 0.9907179887851686 0.98327037926913 0.9942472723138323 0.9940567949310801 0.9943097693587845 0.9921728440423778 0.9762235245443649 0.9905296013445809 0.992610568013086
StaticIm10_Join3 0.9838531344625239 0.923059792974447 0.9834157062578598 0.9763577985782359 0.9829085125026594 0.9312364258300819 0.9804134154367722 0.9799926853530954 0.9811234887151769 0.985873540175265 0.9081703209947329 0.9744032872852464 0.9779305622848123
StaticIm10_Join3-post-drift 0.992008412165883 0.9669029589260731 0.9902793677085939 0.9869345775850304 0.9899884736356558 0.9710781563411605 0.9926118523297671 0.9927402863903356 0.992636851273574 0.9921369817776664 0.9648225996431803 0.9858632297534595 0.9922893953620014
StaticIm10_Join5 0.9865685448497641 0.9089114201833854 0.9842312948781874 0.976494928080735 0.9840692775871047 0.9163190619282117 0.9833642318168497 0.9821641509584925 0.9847402097573605 0.9867119063775004 0.890456573920231 0.9711249028356049 0.9796666369304643
StaticIm10_Join5-post-drift 0.9916006474951001 0.9631928445222608 0.9899552648266229 0.985903267213897 0.9896827629752626 0.9654582117094713 0.9917685956741208 0.9916405401084499 0.9922633607996738 0.9918923652260447 0.9595021171525367 0.9840493212995561 0.991433895212622
StaticIm10_Join7 0.9859223649156087 0.913284582621598 0.9843629562307433 0.9791076234483181 0.9846862673112673 0.9160334604426948 0.9854318019855103 0.9853399537702794 0.9865726309301286 0.9863817788791693 0.8885973984965664 0.9757826100595933 0.9836154353281696
StaticIm10_Join7-post-drift 0.9953176198281719 0.9792257853220883 0.9939331295488995 0.9923787775982579 0.9941999096506671 0.9824747867412955 0.9962924966678003 0.9959240146797157 0.9961898535041996 0.9954565259480128 0.9765272619274896 0.9921809413210997 0.9954782793772562
StaticIm10_Move3 0.9805138882353792 0.9072319310112661 0.9801649666327461 0.9722087705514291 0.9788946045322419 0.9153701618477291 0.9773911297382416 0.9766424463556638 0.9788200222696201 0.9829652737790623 0.8927346174149426 0.9695599931547134 0.9732140409370948
StaticIm10_Move3-post-drift 0.9898693991433505 0.9557437720423403 0.989278956391829 0.987637184351648 0.9885041343921224 0.9571241685572052 0.9922021893266946 0.9920352032256545 0.9929199372234885 0.9914719055570881 0.945470856714724 0.9837171921065786 0.9914815013056603
StaticIm10_Move5 0.982136439391454 0.8939523787401222 0.9814089395004683 0.971060094406632 0.9809143970675289 0.9006067249288213 0.977426276892879 0.9765316888592452 0.9789409766674185 0.9852583611390304 0.8725920373957085 0.9628856176197027 0.9722928458478245
StaticIm10_Move5-post-drift 0.9868242929947278 0.9337744512908474 0.9857425523698172 0.9812129193413907 0.9862959157037956 0.9304872552902643 0.9917113431593124 0.9910072199046932 0.9913357485884 0.9896882469389806 0.9179877820075112 0.9783359984133193 0.990706624020297
StaticIm10_Move7 0.982286135778024 0.8891011119452534 0.9789354635708023 0.9713682589211825 0.9789819077461877 0.8907377719169917 0.9827680314599508 0.9819232356926924 0.9836148062973568 0.9815928629727118 0.8595384900477611 0.9650270779877222 0.9793208803770128
StaticIm10_Move7-post-drift 0.986762586001682 0.9264045465978006 0.9873650664456254 0.9807115136669721 0.9864398610375659 0.9162892958330534 0.985172575413506 0.9848850019693901 0.9859354444483315 0.9908092122928539 0.9015774669486163 0.9739782887466378 0.9815227357426509
StaticIm10_Rare100 0.7547293881492557 0.34544611418974414 0.945445851941982 0.8683527497834552 0.9479293776043438 0.3414606305230998 0.5668372380668378 0.6090029145043159 0.6384513624103318 0.9623088319929297 0.33855600412721626 0.36712063082592183 0.5372409563726416
StaticIm10_Rare100-post-drif 0.8559332201787119 0.7641223019668378 0.8573730027479827 0.8221277711385104 0.855885910603726 0.7834012293936832 0.796096345184134 0.7948111046429012 0.7950471081396658 0.8614773454177223 0.7753077892190099 0.7859715587092498 0.7935657930194868
StaticIm10_Rare20 0.9082494202434397 0.8586616567617059 0.9063723560805156 0.8937743322912778 0.9081216158133872 0.8647622852231218 0.8787033134006303 0.8766410041391153 0.8785741978349588 0.9113063886331271 0.8577576804851641 0.8711223902455112 0.874187038955618
StaticIm10_Rare20-post-drif 0.8156529981619265 0.007788330949038672 0.953941995878419 0.8499592647019564 0.9548147261904871 0.00020620748299319722 0.8157138936512291 0.8454225690002332 0.902948280902221 0.9730997201727046 0.00010310374149659861 0.025846968238147233 0.6939377968710023
StaticIm10_Rare40 0.8746088528779956 0.7438767487100826 0.8726464769253017 0.8318515405741422 0.8765787319762072 0.749661055599579 0.7667317109910102 0.765129390756622 0.7665408721224243 0.882667732465344 0.7432096452300168 0.7580900840092251 0.7625209900016254
StaticIm10_Rare40-post-drif 0.8163626155745658 0.5759019349656691 0.8171204702628329 0.7312019213361056 0.8174452809571818 0.5825107428218061 0.6130992068993464 0.6132720388083528 0.6143122813158376 0.8322236468942315 0.575844263479282 0.5985232083832784 0.6108561038211642
StaticIm10_Rare60 0.8777074270296137 0.620723038848568 0.8759571546777601 0.7967008806105085 0.878598818518623 0.6298358854782387 0.6464325592109834 0.6449825975542072 0.6467168280404023 0.895960611100169 0.6236654933237212 0.638559369725233 0.6412612935378632
StaticIm10_Rare60-post-drif 0.8396833231058615 0.37074518639856163 0.8495418721241877 0.7161271303552857 0.8537549519626327 0.38551246378059495 0.4463555069754274 0.44659693757390495 0.45185680779784415 0.8823096248945741 0.3699879889409543 0.4047977628667697 0.4360408623269164
StaticIm10_Rare80 0.8672739750731698 0.49333703719717015 0.9051443822537008 0.8173114643339509 0.9094516210019592 0.4979224487744154 0.5395711751173519 0.5474205394388464 0.5553659329569836 0.9276976676145235 0.49169592851991895 0.5117583930976735 0.5243469574157019
StaticIm10_Rare80-post-drif 0.5902500677790892 0.16472799795595308 0.9088809633397217 0.7744209344376293 0.9056738852100951 0.1725443262310953 0.4898595334877374 0.5158480909301743 0.5921027524185466 0.939747862784977 0.1632368870519902 0.20517950680157224 0.3803308249059388
StaticIm10_Split3 0.981680648326844 0.9159651593234845 0.9772541243535774 0.9669683008826611 0.9772475383285244 0.919431553083035 0.98276585098015 0.9821983554536505 0.9830468326909687 0.9809426112344753 0.9053469798362392 0.9632535591449056 0.9804172309423538
StaticIm10_Split3-post-drift 0.9879011777412431 0.948087979586904 0.9856820679481489 0.9800285287590933 0.9866648330409171 0.9485710362427123 0.9910477312836068 0.9907143643007646 0.9922260435559848 0.9887314961120901 0.9361726801522545 0.977142483217954 0.9893715427642785
StaticIm10_Split5 0.9784366350130129 0.9014627153230083 0.9700412665755545 0.9610163542791684 0.9706422684272215 0.9066828484131426 0.9807354818968625 0.9786433567396057 0.9801242957299259 0.9761013602667253 0.8930233561403423 0.9564362080304272 0.9760305074621659
StaticIm10_Split5+Borderline100 0.9145851362325834 0.7013753655538273 0.9609230888006424 0.9420461085632483 0.9619707888946079 0.37068412016193314 0.9076159393268693 0.9040713036621844 0.9146927023737258 0.9710872476430236 0.3493415022172401 0.783083413547539 0.8869496663980297
StaticIm10_Split5+Borderline100-post-drift 0.9881356595729629 0.8526311432174526 0.9921840519873958 0.9879270703961938 0.9921014270305986 0.3679533236112221 0.9734338842036169 0.9710993632939657 0.9771568142753214 0.9937891268165215 0.1970083909358099 0.9035659446495663 0.9590666706974151
StaticIm10_Split5+Borderline20 0.9324535846670507 0.8395725529106304 0.943037301926534 0.921523806098611 0.9451915552700905 0.8254009185221406 0.9277584642882359 0.9269577341223103 0.929552114279179 0.9523385505360911 0.8101654889721004 0.8890483385927348 0.9216538768056085
StaticIm10_Split5+Borderline20+Rare20 0.8814218801192432 0.7196657811355881 0.8939571427166048 0.8530042072093503 0.8949269223687584 0.7157395475807118 0.8285292613737005 0.8268525893411226 0.8315202681221083 0.9070985122813792 0.701804281461976 0.7829400871383869 0.8208432819008515
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.8607900653757241 0.6044481361210023 0.8667054380763766 0.8024790052684492 0.8694198759175403 0.5688596022639587 0.7615162331756412 0.7571586615591676 0.7610824889239638 0.8817151010853462 0.5335980371354374 0.6687398299222267 0.7442846491136147
StaticIm10_Split5+Borderline20-post-drift 0.9463362557173578 0.825405639146003 0.9606836038149602 0.9358622060488723 0.9616670463129391 0.7856733178122659 0.9311096745229638 0.930200984043461 0.9339243549702257 0.9699200860527354 0.7589942506096574 0.8611150349386419 0.9207609001836673
StaticIm10_Split5+Borderline40 0.9189228852748202 0.7856767479822027 0.951166208108218 0.9271951439867518 0.9511516138598932 0.7474323474682225 0.9111861466535928 0.9079134729116857 0.9136046396842796 0.9610258074617009 0.7229732363153297 0.8549202531403794 0.900714152221514
StaticIm10_Split5+Borderline40+Rare40 0.7823029375868891 0.5355248013655654 0.9085891257055428 0.8437060943343188 0.9085677808849831 0.43185533903104045 0.7066799140914908 0.7106349351354001 0.7211758115197956 0.9278622292145607 0.4181256546444645 0.6136651289659774 0.6943946583860476
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.8317308497691183 0.37482586019133285 0.8854270890515683 0.7944249907880041 0.8882323420776613 0.17184508419675162 0.6374709893680438 0.6361584898246544 0.6548891236978125 0.9096007377398991 0.1308027562584585 0.4429854548458729 0.6000238862600166
StaticIm10_Split5+Borderline40-post-drift 0.9698682109168874 0.789549131643185 0.9854898621796933 0.9697311542157488 0.9854747787775515 0.6681681827218107 0.9379464254658524 0.9355744642837012 0.9443892917968769 0.9886515167223655 0.6164419620300432 0.8440494812231796 0.9208883241626541
StaticIm10_Split5+Borderline60 0.9122322482723999 0.7493457022343988 0.9553537272805024 0.9331963721577181 0.9564048169528054 0.6542376694806271 0.9086687200723296 0.903699926112347 0.9122635982307377 0.9659117171934194 0.6235390300236319 0.8277659858236069 0.894888441191198
StaticIm10_Split5+Borderline60-post-drift 0.9773262039677487 0.7853639571971799 0.9882107548436737 0.9787424990136292 0.9902966906609093 0.5823429551111782 0.9550483707213385 0.9486354342144981 0.9607667558288994 0.9918629825518469 0.48549194412015106 0.858287009158769 0.9367251935499523
StaticIm10_Split5+Borderline80 0.9199488457697059 0.7347707416925922 0.9607112233892924 0.9364031312184474 0.9603704722869679 0.5725393626327187 0.9112049095969482 0.9097086877794254 0.9178399179153562 0.9687610817035874 0.5040093411414238 0.8293831589255505 0.8963802012498183
StaticIm10_Split5+Borderline80-post-drift 0.983626278620011 0.8221754957057783 0.9905731029724866 0.9871759817990831 0.9908095923160132 0.4463672451258245 0.9661294386700066 0.9648539958849457 0.9677303503516552 0.993910915515095 0.3555627832670384 0.8743896505828782 0.9496625708501764
StaticIm10_Split5+Im1 0.9488975267130173 0.7508428488012274 0.8838546297876653 0.8667631375798953 0.902208281323937 0.5945896006557806 0.9521919121355005 0.9459110749667762 0.9471578372800206 0.8919633574704168 0.5895769216406034 0.8442924047279992 0.9444063872448892
StaticIm10_Split5+Im1+Borderline100 0.781932766996923 0.37964191375664924 0.6622804313836035 0.6791874713307962 0.6515086792213567 0.353940996895845 0.7763208017198376 0.7833664931559114 0.8090521118075746 0.667931560731386 0.34811793576198746 0.4671329250607527 0.7743480748422823
StaticIm10_Split5+Im1+Borderline100-post-drift 0.8366599083106433 0.0007142857142857143 0.33391454297336653 0.3794122258460493 0.33482829384667634 0.0 0.8528756370263718 0.8687988735121085 0.871963250801486 0.3306534123556182 0.0 0.044375929625929594 0.8606114428871782
StaticIm10_Split5+Im1+Borderline20 0.8806982242250102 0.6599954225338992 0.8045172000095809 0.8087309323547736 0.8191053248674303 0.5125500940307748 0.8919992776168079 0.8938931622816046 0.8943896991256346 0.8091721093199093 0.4912439981854102 0.7746263903135351 0.8838525404046438
StaticIm10_Split5+Im1+Borderline20+Rare20 0.7805426904261715 0.5508091899179421 0.7575265111140225 0.7238411371925182 0.7718216683141769 0.4360206328101166 0.7790936485331339 0.7895841790393348 0.7917378166924179 0.7714960507716501 0.43295942536982923 0.6629716342982584 0.781457046426571
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.7257155778732783 0.29109032777937577 0.5505266155413217 0.5580916899363106 0.5748284693033145 0.005279086410665356 0.7871953445161642 0.7901818163776362 0.7934651762925752 0.5554207239913508 0.002100378787878788 0.43714619610265876 0.7893030934923345
StaticIm10_Split5+Im1+Borderline20-post-drift 0.8627227288964906 0.479475240531742 0.679796206008474 0.7208999448908506 0.7039768473700363 0.017874786762944662 0.896545220946924 0.9008717902109932 0.9000444092586122 0.6914193883816562 0.011331441219599113 0.6356161585232791 0.8970908558675588
StaticIm10_Split5+Im1+Borderline40 0.8251265664247533 0.606889706729054 0.7566484785794636 0.7590556077345044 0.7593540326114094 0.5167701360656668 0.8330160556084993 0.8387241476725869 0.8400856729892071 0.7642613343879857 0.5077232566279285 0.7063700158483027 0.835244630449705
StaticIm10_Split5+Im1+Borderline40+Rare40 0.6544053336384691 0.38733318731181077 0.6608032306239346 0.5958844682745804 0.664903286453085 0.37460305806185246 0.5953839287323384 0.6123984542593249 0.6185829851317354 0.6705106693235965 0.3701173571276527 0.4725899715165473 0.6043604275205364
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.5712837638582606 0.015157485488367846 0.3291561620139407 0.20975346269657405 0.33807516488069894 0.0 0.6664968824175478 0.6831024663760731 0.6831096307802963 0.33482878473435757 0.0 0.07695361806236418 0.6718535763771827
StaticIm10_Split5+Im1+Borderline40-post-drift 0.8280067106311297 0.3114284858158696 0.5689610025981928 0.6104498088985316 0.5951210278154933 0.0009401709401709402 0.8547385135504326 0.8589109591603781 0.862422739047158 0.5734166801765483 0.0005555555555555556 0.4652698494745705 0.8574051316545507
StaticIm10_Split5+Im1+Borderline60 0.824084775767745 0.48952113106340306 0.7246301611217085 0.7078039470454607 0.752346710826645 0.4318393765728467 0.8267764843292866 0.8398253845316515 0.8396234179663995 0.7380130958373354 0.4171214846000745 0.6283721219993992 0.8312526044279412
StaticIm10_Split5+Im1+Borderline60-post-drift 0.8479758483475587 0.18356157840697307 0.4827647889391311 0.5034985829229247 0.4903719577206418 0.0 0.8670606706889599 0.8701902815751498 0.8720556661905343 0.48957269448387847 0.0 0.3013942972232446 0.8661476922200605
StaticIm10_Split5+Im1+Borderline80 0.8031897446449985 0.4032692248073984 0.6611949216026435 0.6664929887964842 0.6811145273076252 0.38344575459367486 0.7973965356137857 0.8113860547075759 0.8234997983149428 0.6736722092044128 0.3748072144198909 0.5333356784776229 0.8042430739249709
StaticIm10_Split5+Im1+Borderline80-post-drift 0.8472919098015845 0.055870612638994954 0.412952293664368 0.43591547661574753 0.4250576276793383 0.0 0.8595952314799062 0.8672715546407495 0.8680253980195929 0.4278170179923275 0.0 0.1761513599489605 0.861611266098882
StaticIm10_Split5+Im1+Rare100 0.7452761391288084 0.3459792126988742 0.7445103455042503 0.5369073264383282 0.7447327305216425 0.3431014145171446 0.3730254524943779 0.38861991888827196 0.39493900287532446 0.7469173053374282 0.3416967881212611 0.3675789549591855 0.3743239347492957
StaticIm10_Split5+Im1+Rare100-post-drift 0.5214659701109006 0.006386904761904761 0.5082019702219006 0.1610914531375057 0.5216667056283929 0.0 0.5526378177206351 0.6244649715609469 0.6332346388776344 0.5122125221699525 0.0 0.024042519980019984 0.6025864934643957
StaticIm10_Split5+Im1+Rare20 0.8443427473890796 0.642907659121157 0.8267532712476524 0.8015055658080338 0.8257854823606984 0.5340362054095508 0.8575919008804297 0.8515537606025393 0.8569733307506467 0.8330482051414492 0.5058662582742977 0.7592133653051198 0.8484629970877637
StaticIm10_Split5+Im1+Rare20-post-drift 0.7579565610043546 0.4729473998223996 0.6708716259230961 0.688725067008155 0.7144601325961617 0.024204025141525146 0.8108707689369454 0.8116801123712891 0.8117634457046223 0.6710955429374544 0.020346500721500727 0.5922698584095641 0.8110690012601779
StaticIm10_Split5+Im1+Rare40 0.7796027000441788 0.5477599588105974 0.7814783018638114 0.7127591304008325 0.7885040482255576 0.4703389566915981 0.7372620110647123 0.7359071460083456 0.7399561824035037 0.7927040693805872 0.45084369174311834 0.6505067877360482 0.7352327873205192
StaticIm10_Split5+Im1+Rare40-post-drift 0.6273758327370939 0.2832803583585317 0.5928367778592233 0.4967674701674313 0.607280930713593 0.0022941176470588237 0.6617224486255057 0.6749831878862453 0.6809800105080676 0.588409190547155 0.001168831168831169 0.40785418659857514 0.6696619396899969
StaticIm10_Split5+Im1+Rare60 0.7008932015781616 0.4107185089029896 0.7126084255562739 0.5985015938428452 0.7332665487830452 0.3870362977683774 0.5791464921441264 0.5781026074715837 0.5845927274201221 0.7240373956898313 0.37998362874836134 0.485379589191542 0.5841202162263018
StaticIm10_Split5+Im1+Rare60-post-drift 0.5463770036722819 0.11413388713969201 0.5082606061808845 0.317740126961102 0.5235621587734594 0.0 0.6022204988853597 0.6441122668396275 0.645992768282629 0.5161048005786781 0.0008333333333333333 0.1726892368037878 0.6226254342277949
StaticIm10_Split5+Im1+Rare80 0.7169843844652406 0.36106631424986946 0.7174596433452011 0.5395822358370693 0.7222836653866654 0.3621880528010833 0.40329698363523714 0.4433018583740248 0.44089984942888527 0.723140911600661 0.3597267060191786 0.40668242285889633 0.4299248101805433
StaticIm10_Split5+Im1+Rare80-post-drift 0.48618383214222993 0.01563610001110001 0.45346859109243004 0.19699069186317641 0.47605025463442624 0.0 0.5837203694353461 0.6887648504531243 0.6969368538882857 0.4579694615669846 0.0 0.05069223086425097 0.6500123855977179
StaticIm10_Split5+Im1-post-drift 0.9397100199636965 0.6530977690610043 0.8225197657734427 0.8539679128061479 0.8651631550638901 0.09207893128113717 0.9748749265440442 0.9743823961985727 0.974490311159429 0.8252997476379832 0.0850783624055683 0.7812075481707833 0.9745808088969855
StaticIm10_Split5+Rare100 0.7886495678804879 0.3532324499865066 0.9422065063650902 0.8594745650396084 0.9403114873419518 0.34153723103426237 0.5821364942215309 0.6081621456834924 0.6401661740783855 0.9589230855010582 0.33872441065844583 0.38957968918558655 0.5432225887843537
StaticIm10_Split5+Rare100-post-drift 0.7629555720837357 0.0223624465374251 0.9457245631438586 0.8436086579998952 0.9479756633413413 0.00017647058823529408 0.7372634399934382 0.7604067778260741 0.8149870548038719 0.9610054187965145 0.0009213165262215571 0.060375833557284514 0.6736640641207399
StaticIm10_Split5+Rare20 0.9012346315704448 0.7853548257804072 0.9012233035959336 0.8792322508515403 0.9024961853403927 0.7930059187927228 0.873700689861008 0.8737404010373431 0.8756174504098777 0.9115517135593524 0.7816864579519515 0.8509857048136655 0.8710077803886545
StaticIm10_Split5+Rare20-post-drift 0.8656735124191844 0.714799334862369 0.8661943457525179 0.8268518579890763 0.8640753993207747 0.7135031916049089 0.8037255306708659 0.8030311910850321 0.8049989598862897 0.8707756765508112 0.6956863250914317 0.77805278796132 0.8000669778267219
StaticIm10_Split5+Rare40 0.8790280047996645 0.6491158365411889 0.8769798345931524 0.8239765778628875 0.88051112449563 0.6788552604537726 0.760423089354586 0.7574357595629145 0.7599238503322567 0.8934826144081864 0.6639430987884747 0.741975244007223 0.7572420413757923
StaticIm10_Split5+Rare40-post-drift 0.834751932310174 0.4887092852618543 0.8382576242208863 0.7534398786440711 0.8394313675305094 0.4925253909822409 0.6282365392932817 0.6282010080974476 0.6323937922792671 0.8620344659875262 0.4645606710140256 0.5808055718523065 0.6236322386274982
StaticIm10_Split5+Rare60 0.8861922428997651 0.4916411834811056 0.889582242681111 0.8067299884095863 0.8923508207661015 0.5101343935126867 0.646157755164413 0.6512295251524485 0.6563220068790201 0.9147105632024634 0.4973938104354653 0.6140808912875229 0.6424899858693459
StaticIm10_Split5+Rare60-post-drift 0.8638989742956735 0.3195518436848401 0.8719750507810856 0.7507323033924164 0.8740764713492095 0.28252646095960465 0.5049556316771409 0.5186075066824413 0.5398965720155884 0.9021278669231891 0.26042279173599486 0.38217791536877416 0.4871247127973575
StaticIm10_Split5+Rare80 0.8026880841111036 0.4113438344757916 0.9177893899113365 0.8305886044227968 0.9178555589742107 0.37733851833158844 0.5720412787383722 0.5859163907572899 0.6133984650823617 0.9389839079406285 0.3750400204527353 0.48972638309948463 0.5473737224678973
StaticIm10_Split5+Rare80-post-drift 0.8148854944791782 0.14177792459569172 0.926060939769596 0.8072247993432358 0.9285977490908212 0.04512973540754896 0.6865482904191355 0.72584754372772 0.7733269360625208 0.9529353115477326 0.03805387887913481 0.19542934601922216 0.5730388303325671
StaticIm10_Split5-post-drift 0.9876947083039025 0.9257008472805786 0.9874909472330868 0.9812829415672715 0.9865545771095473 0.9207477891429727 0.9923501173047599 0.9920580897557065 0.9929013456879406 0.9903745687852629 0.9056294116141936 0.9741658461286724 0.9907796490457018
StaticIm10_Split7 0.9742269475925869 0.8864183412096461 0.9727099862066995 0.9642520359914755 0.9732575015597696 0.8941573128667533 0.9751198130088663 0.9746945359261469 0.977806381769301 0.9778383761384873 0.8758889003436247 0.9588034225944285 0.9736456823841435
StaticIm10_Split7-post-drift 0.9860352655953787 0.9170010540302077 0.9867397885623042 0.9787475345783619 0.9849626572055766 0.9199172042545858 0.9629495550295089 0.9623703151722622 0.9663894236550025 0.9890574274701665 0.9058074989410578 0.9668170985459851 0.9553922576052212
StaticIm1_Im60 0.9859770280472209 0.9076988320182049 0.9258498938339932 0.9370507668087436 0.9369174394325108 0.8476513485020308 0.9871026703977189 0.9869081378059761 0.9870613182633586 0.933069536484119 0.8269656074336327 0.9380092000555702 0.9863344842404221
StaticIm1_Im70 0.9862181548490596 0.9086334144232616 0.9259765088213906 0.9365401659654776 0.9373804804020415 0.8486477853181982 0.9872775561738523 0.9864232905515555 0.9863294666293883 0.933614450050687 0.828801050142377 0.9385333467894411 0.9860762384382882
StaticIm1_Im80 0.9861357987713134 0.9097067312983245 0.9256126815982908 0.9372579704154691 0.9369232496036556 0.8507363544148311 0.9871314653674227 0.9862901550318449 0.9865116860355212 0.9332833587005822 0.8308117136099006 0.9391388211295124 0.9861927679273079
StaticIm1_Im90 0.9857271507196584 0.9124207872576002 0.9254058052049797 0.939004119645308 0.9369249518430874 0.8516142741451503 0.9869249663046062 0.9862814843874789 0.9864059580593537 0.9336223254827272 0.8321560126157815 0.9395482035889721 0.9860474027611018
StaticIm1_Im99 0.9874273911111935 0.913455963399689 0.9291058404353627 0.9419636651183118 0.9391937524904722 0.8521338786883319 0.9871830508797469 0.9862122831173389 0.9862631720077425 0.9366847512764929 0.8324423823171879 0.9406080201079693 0.9858338578643426
StaticIm1_Join3 0.9359440428852193 0.6908315716146594 0.8538118515471457 0.8256156817039169 0.8761349283886049 0.4358240199343138 0.962185079626256 0.9620840695252458 0.9620840695252458 0.8616108580961519 0.42051384195869473 0.8292220385823326 0.9611295240707004
StaticIm1_Join3-post-drift 0.9844322760572761 0.8497732188262372 0.9011639387014774 0.9063071452756049 0.9167227828501049 0.7538690965037715 0.9852335581085582 0.9855572760572762 0.9861822760572762 0.9068568409789384 0.7425295500208422 0.9042586194550202 0.9856465617715618
StaticIm1_Join5 0.947452469915705 0.6738535552639654 0.8382234689330272 0.849550816121443 0.8557659077034075 0.44306787302394873 0.9673283391445154 0.96742886362004 0.9665442482354247 0.8432524546531898 0.4258793627038596 0.7911524252965815 0.9671691233602998
StaticIm1_Join5-post-drift 0.9846875208125211 0.8344177551464701 0.9015697836734985 0.9138050622837772 0.9109557588094739 0.7645143476879156 0.9853125208125211 0.986562520812521 0.9858482350982354 0.9013261746423509 0.7628131322367001 0.8927130799197363 0.986562520812521
StaticIm1_Join7 0.9755623846183055 0.6417176242445205 0.8325136946601731 0.8670734905574302 0.8474098432527226 0.44819316364749784 0.9874296398046397 0.9874067460317459 0.9874067460317459 0.8344387603066008 0.41907338116819526 0.7714101400405581 0.9877913614163615
StaticIm1_Join7-post-drift 0.9934017302142304 0.8894392233583409 0.9347397145338321 0.9392360376551552 0.9418211698432288 0.8339213037779213 0.9941160159285161 0.9951715714840715 0.9946715714840715 0.9406964057184644 0.8237291140232312 0.9455751589097177 0.9938382381507382
StaticIm1_Move3 0.9235214333310309 0.6721226026080902 0.8022285082263797 0.8059669978714097 0.8387084818990779 0.2644683082225652 0.9637279395441156 0.9637145362807127 0.9633573934235699 0.8129542639807726 0.23935381498016933 0.7962965939289469 0.9636900607562369
StaticIm1_Move3-post-drift 0.9537648025993612 0.7567065635602784 0.8554852542323519 0.8898231801952776 0.8806729852105235 0.42039651091082975 0.9782780116125704 0.9758891227236814 0.9758891227236814 0.8635300774646748 0.3831191216334403 0.8601720931287491 0.9751391227236814
StaticIm1_Move5 0.9259401069776456 0.5933455091949671 0.7753320963307417 0.8067312459856965 0.7957769287600938 0.12992768890466255 0.9596397540368126 0.9582061876032462 0.9595699488420074 0.772833602070444 0.0941796982257508 0.7205531960084975 0.9586607330577916
StaticIm1_Move5-post-drift 0.9364362312524076 0.736986410648175 0.8687800381807732 0.8814492933537049 0.8867404825566594 0.16224366156719097 0.9730229908979908 0.972110653235653 0.9737072441447441 0.8726998879388588 0.11064984566087505 0.8281565562705265 0.9712989649239648
StaticIm1_Move7 0.9570627988282787 0.5649589866402944 0.7724437335755057 0.8338449837701002 0.7997133322473877 0.20421340851700756 0.974689038086097 0.973721880243939 0.973721880243939 0.7880758025943787 0.17880632510334518 0.712447559728713 0.9747694992915582
StaticIm1_Move7-post-drift 0.9045808175742387 0.6408317952687146 0.7597577668719308 0.8471205145044151 0.7922351177374396 0.08271613802863803 0.939827140695562 0.9376094972279183 0.9394983861168071 0.7780604551966778 0.053139201076701045 0.7677996368526554 0.9363857210041421
StaticIm1_Split3 0.8905857679901795 0.6730525969128905 0.8158125510110797 0.8114842453298333 0.8338591143333787 0.48053673287496823 0.8874700193597254 0.8834315092587152 0.8845127335899394 0.8099146711132001 0.459815341113135 0.7809034103151749 0.8846570337342395
