Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm10_Im1+Rare80-post-drift 0.6882584609533575 0.31021595625825144 0.7013765978566429 0.4782515871060346 0.7077418381885296 0.15221919444374968 0.5051811627678624 0.514533905348234 0.5110723591515614 0.7030047840731736 0.13963339060672758 0.3337559196765222 0.5167730544798445
StaticIm10_Im2 0.9900302963962261 0.9795183021094747 0.9897457023624395 0.9901499920664146 0.9907963473075673 0.9799325321734316 0.9890793086470537 0.9895102021389173 0.9889930991758134 0.988586242891899 0.9725383776125365 0.9883379976361578 0.9907392993125598
StaticIm10_Im3 0.9917580563600937 0.9808826003235622 0.9914155383862857 0.9906668866037669 0.9911230121351461 0.9828292045576226 0.9899103946071948 0.9903398952906527 0.9897365111263932 0.9887788505027432 0.9733612527964179 0.9896966447038825 0.990856057140583
StaticIm10_Im5 0.9919233186392467 0.980731244688341 0.9916870765053301 0.9909486929696176 0.9915721615679048 0.9824807845584148 0.9896071414241541 0.9899194179582479 0.989610986127181 0.9889935869523918 0.9747073467790489 0.9894923605792251 0.9911886194041313
StaticIm10_Im60 0.9920346697113146 0.9858907910448189 0.9911408348605718 0.991636783593861 0.9913499066101626 0.9873785039374404 0.9911010212658602 0.9912201424739832 0.9907977248344096 0.9896416020615163 0.9840178372811009 0.9913771580582837 0.9915567794852891
StaticIm10_Im70 0.9917516154724602 0.9860042367612019 0.9909064110398228 0.9909851356457839 0.9911515162422593 0.9870900664384227 0.990964966244104 0.9910199187343224 0.9907126719085596 0.989435552366212 0.9840776314033629 0.9911796024895619 0.9914146399478332
StaticIm10_Im80 0.991881349171812 0.9862321853161811 0.9908476848016697 0.9909437906808735 0.9910458082150098 0.9871660210536413 0.9910955984928944 0.991245694126212 0.9911656645645235 0.9894029986084898 0.9841487362806756 0.9912907459123423 0.9916435955362001
StaticIm10_Im90 0.9916544425864997 0.9864206567503027 0.9905999630224231 0.9911208749665177 0.9908061449889359 0.986151538457309 0.9907387714138609 0.9909506413302102 0.9906014189979873 0.9890764544713784 0.9834271666511494 0.9909520668400741 0.991126839829753
StaticIm10_Join3 0.9842544735528811 0.9565450615450231 0.9816991453613336 0.9803588374837687 0.9813438608501783 0.9597631468173041 0.9723774286024005 0.9731014308469998 0.9728702412033462 0.9808103948287622 0.9487496981964427 0.9801980924366344 0.972295521487067
StaticIm10_Join3-post-drift 0.9944289527248361 0.982737255548113 0.9937208789685436 0.9923296524748716 0.9935809391919541 0.9847393532369989 0.99413682817185 0.9941677704595778 0.9939428784530846 0.9941547663668238 0.981682027724318 0.9918692486080567 0.994384972616978
StaticIm10_Join5 0.984602391394726 0.9487650506832597 0.9786810828329463 0.980240557847492 0.978788227097171 0.9524638086204468 0.9758702426678102 0.9750772149994305 0.9752766805998239 0.9768102459933697 0.9391952242406123 0.9787532892321603 0.97539464765514
StaticIm10_Join5-post-drift 0.9941517326437562 0.9808966244906623 0.9934552534335133 0.9918865136018262 0.9932281124427179 0.981997341019941 0.9935898527369332 0.9937661716740135 0.9940233163236799 0.9938954303511429 0.9790443772501898 0.9910793877832945 0.9940540967108017
StaticIm10_Join7 0.9810651774160051 0.9486691051018954 0.9775286180235315 0.9783789373682132 0.9789639678903092 0.94918583001868 0.9690724254050944 0.9698962865787485 0.9692424135465372 0.974776590650825 0.9350464494905839 0.9778293571532938 0.9705623005868306
StaticIm10_Join7-post-drift 0.9962100362768096 0.9890473937258345 0.9954817924752737 0.9952519723491378 0.9958087769195317 0.9905321986626352 0.9961406532948861 0.9961316118977572 0.9960405621233548 0.9960408384958764 0.9877010514741894 0.9951366083522317 0.9964731362332137
StaticIm10_Move3 0.9805085547540312 0.9474485125639316 0.9800284497658279 0.9778293864276332 0.978684467543878 0.9505895477963483 0.9669084689106207 0.9677094085391569 0.9682375015548671 0.9778528655039713 0.9400754616245842 0.9772324491962376 0.9682268419850345
StaticIm10_Move3-post-drift 0.9892427628497419 0.9742472311145991 0.9894077550517316 0.989566313391583 0.9894203330072 0.9748856702974497 0.9828351763430764 0.9827100829081584 0.9832947862182496 0.988835878671187 0.9694545251696256 0.9880076173599628 0.98427378823277
StaticIm10_Move5 0.9770889149137999 0.939637713647707 0.9767243066441149 0.9757889830258931 0.9769404369254042 0.9426384328824284 0.9658968993106505 0.9654047864230993 0.9645174048650915 0.9747340852372831 0.9284090526784361 0.9737075728562494 0.9651725267786901
StaticIm10_Move5-post-drift 0.9838959090471461 0.9601746329033556 0.9837656602953916 0.9835119850427507 0.9844626910931495 0.9570755159014712 0.975061919801893 0.9754933019079014 0.9744321198642167 0.9833776216669713 0.9520032721801909 0.9825271175490647 0.9772321206093048
StaticIm10_Move7 0.9755185608060322 0.9356065405790214 0.9732424690279261 0.9737019852055405 0.9750733151218405 0.9355884483061458 0.963831956165302 0.9644816185876651 0.9636387916100406 0.9715670296310764 0.9194242814050151 0.97170407783336 0.9648529727524192
StaticIm10_Move7-post-drift 0.9833184301127191 0.9553735191433684 0.9834315367444272 0.9818892661960024 0.9830285450541062 0.9490677364215173 0.9641168769860363 0.9636302533319825 0.963124305731895 0.981736598899665 0.94384432703624 0.9792392203403323 0.966039855622113
StaticIm10_Rare100 0.6831746286764185 0.3894279940616145 0.6299940547521359 0.7343194663949315 0.62796296845126 0.34785671032353577 0.6110402517834127 0.6344810693546975 0.6397266584473221 0.5846096527922355 0.34649051575686285 0.45488412891819524 0.6224069232315853
StaticIm10_Rare100-post-drif 0.9188686836944926 0.8676638604522111 0.9184675349642143 0.903376466430994 0.9177924967641522 0.883572343825349 0.8799443391032773 0.8804882631932324 0.8791035648581916 0.9173618360734515 0.879233099512237 0.8844656844627338 0.881878572594337
StaticIm10_Rare20 0.9490007104091543 0.9244987692917717 0.947531979968414 0.9420948095431217 0.948428392257031 0.9273760620591918 0.9315799244569781 0.9309379356476966 0.931413840957253 0.9480907169115576 0.9240608407415652 0.9305772205447793 0.9310182042813726
StaticIm10_Rare20-post-drif 0.48014253709670895 0.05108828537127897 0.3996400769109437 0.5971184066822568 0.4004571462140176 0.001435574276697102 0.46051698619652903 0.4422726137896164 0.3859703865960524 0.3169121879547812 0.0010151043059494942 0.1453870163386089 0.5390889567472187
StaticIm10_Rare40 0.9146676271312374 0.8555891384874877 0.9131129885549963 0.9041118168283421 0.9165605730767993 0.8586214211968476 0.8646307193220123 0.8642277080733447 0.8645668053825629 0.9112024044342308 0.8552162625630068 0.8631749684915985 0.8643668184669387
StaticIm10_Rare40-post-drif 0.8658597732661499 0.7529019446608193 0.8659124900597177 0.8451891693096479 0.8681587381731553 0.7561958371082274 0.7624111293251533 0.7629252322827332 0.7626276899063146 0.85250562320565 0.7522460290934534 0.7713846519766311 0.7640584315668325
StaticIm10_Rare60 0.8536157754690216 0.7682203999938215 0.8520754276241911 0.8668806550907766 0.8538162841140031 0.7744073121075976 0.7819785778337532 0.7815245502250779 0.7820317157950523 0.8303665892825682 0.7707160388228581 0.7798999528769328 0.7803642286762489
StaticIm10_Rare60-post-drif 0.7325001917915022 0.594374350414205 0.7301169942524146 0.7956039270152049 0.7308912381482979 0.6135299452418738 0.6320107164438878 0.6316742937215738 0.6320840808852451 0.6716580477307359 0.5937413427925415 0.6338189407054878 0.6307930121473357
StaticIm10_Rare80 0.7561494927620549 0.6527675067293179 0.7491042831261694 0.8191616828662984 0.7488223355051495 0.656158386477663 0.6881551272836601 0.6930887167452703 0.6969503199975585 0.7064289383556459 0.6513336181384253 0.668391137510985 0.6776068137001379
StaticIm10_Rare80-post-drif 0.5828906777100605 0.38648840282744656 0.534920519844396 0.7095915945650533 0.5452436671949946 0.3982101651727706 0.5727340345365198 0.5803555207013692 0.5743588621304362 0.4499100022270198 0.3827771803917494 0.4483997736905969 0.5400539537733303
StaticIm10_Split3 0.985892278901493 0.954480685096576 0.982388588035719 0.9794686042660053 0.9827488975783802 0.955984460589091 0.9865396039773415 0.9865476485222131 0.9865724487168406 0.9828264037151626 0.9487200728133882 0.9775114111778045 0.9863713358416475
StaticIm10_Split3-post-drift 0.9884637353320176 0.9713533194523385 0.9882130336532157 0.9868119139663633 0.9887262530104693 0.9713911938922094 0.9866642025477632 0.9870232508410711 0.9868631255843884 0.9885579659530548 0.9654935865466482 0.9858898462162378 0.9875064730401505
StaticIm10_Split5 0.9825772066912866 0.9462789630598399 0.9771321091244748 0.9746561436930595 0.9775482699173983 0.9486715808978029 0.9838894524887898 0.9819505422567673 0.9825318779581684 0.979042053514632 0.941647414283797 0.9727482788134958 0.9819135713118757
StaticIm10_Split5+Borderline100 0.8776293985356314 0.8036561967501481 0.8485465320765971 0.8642957284894703 0.8479245392739737 0.47042264188821475 0.8772058060194518 0.8762926192287361 0.8770328462883457 0.8425821033540519 0.40881903191758245 0.8468580958476651 0.8761785801643711
StaticIm10_Split5+Borderline100-post-drift 0.8899085319242375 0.869309529675957 0.8848248222846138 0.8928591852475933 0.8856860479335532 0.5615031258746196 0.8504225562161561 0.8572235216667217 0.8470752983176663 0.8786051667095736 0.37978966965843564 0.8879321565848612 0.8674689825828097
StaticIm10_Split5+Borderline20 0.9490767922919043 0.9119121320005965 0.943415617435759 0.9444721431141855 0.9434136297047074 0.90405616913813 0.9506509219380965 0.9492297506731652 0.9498603437371439 0.9444157400974339 0.8957147102129249 0.9362234606918797 0.9482229197420193
StaticIm10_Split5+Borderline20+Rare20 0.8984812127843314 0.8380817529674967 0.8982119900233596 0.8993641249988338 0.8941800904379452 0.8359959195849627 0.8890193894761594 0.8876128370962942 0.8890120210573689 0.8948094221640726 0.8276174433099606 0.874010727311821 0.8858712149396247
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.8546246125028673 0.7639530135993468 0.8517653190934733 0.8450957404056545 0.8519188273963594 0.740525711890971 0.8121022253118914 0.8112686591966646 0.8108819000081314 0.8424565308493954 0.7167509032115794 0.8060682984306284 0.8138705000844884
StaticIm10_Split5+Borderline20-post-drift 0.9228532157050309 0.8980025394000244 0.9197500470440524 0.9285135305959052 0.9184102599374308 0.8784485624331821 0.9211146050849601 0.9216465221648424 0.9207120390507931 0.9136251282384018 0.8645467443325222 0.915879674306055 0.9217773808325799
StaticIm10_Split5+Borderline40 0.9311409163900158 0.877409994531268 0.9226765394395652 0.9291508971808174 0.9229029126534862 0.8556932716590835 0.9328869443075254 0.9312401388155201 0.9327716915764758 0.920353393722396 0.8407621439796621 0.9121586442181873 0.9295216148262841
StaticIm10_Split5+Borderline40+Rare40 0.7991964760028005 0.689914804874448 0.7817469726358861 0.8285026361727311 0.7829176113889241 0.5736613330145282 0.783381159383866 0.7828053515358663 0.7831055720882801 0.7472085954440462 0.556777874465268 0.7524898223331806 0.7815275283563655
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.7055116329097388 0.5889962136740029 0.6974602837902688 0.7594554893014984 0.6950797607205869 0.36726288246018457 0.6784609829671205 0.6777238465437901 0.6715998660465359 0.6369175002569804 0.31503217153402696 0.6445224718034421 0.6826928863113362
StaticIm10_Split5+Borderline40-post-drift 0.9089776444860529 0.8674249091624866 0.9071655396402916 0.9161756624490996 0.9050418292690364 0.8071254861783735 0.9003450469249817 0.9012574153061438 0.9006551094766425 0.9000000241209049 0.77543902582037 0.8924710652539396 0.9029365421541372
StaticIm10_Split5+Borderline60 0.9204700945809825 0.8514264604323719 0.9012524731150496 0.9148958934289202 0.903864524392975 0.7920712783668897 0.9216223013986203 0.9191651006408338 0.9215508908590102 0.9021061913312919 0.770579232741389 0.8924885942802133 0.9178348613907437
StaticIm10_Split5+Borderline60-post-drift 0.896923955771596 0.8550090799370679 0.8951583334374617 0.9036585133265153 0.8925949243163214 0.7476271233369874 0.8876132311240762 0.8854540760476877 0.8861338713670159 0.8864517885854503 0.6829451750635985 0.885170637988965 0.8893514373607794
StaticIm10_Split5+Borderline80 0.9072549882332016 0.8347396218997225 0.8895493629494727 0.9020167694513955 0.8888800249776841 0.7237635250234006 0.9070522124112845 0.9063343710400751 0.9072404801037692 0.8855271305495946 0.6636859809226208 0.8821724675842492 0.9044398424877077
StaticIm10_Split5+Borderline80-post-drift 0.8916669442103284 0.8605768808412906 0.8874544768409333 0.9001461424816523 0.8900843347563279 0.6422949735055806 0.869731415183 0.8749924815312314 0.8626877050102447 0.8820005624073136 0.554697517150887 0.8820820034793965 0.8765269152649612
StaticIm10_Split5+Im1 0.9639782248618145 0.8538898564738109 0.9232798410968586 0.9231601463746105 0.9359346799601456 0.7330116955904571 0.9665469057738011 0.9630021685797382 0.963554932017366 0.9315165642193106 0.7311478891578627 0.911489339385177 0.9633125525255707
StaticIm10_Split5+Im1+Borderline100 0.8313269144506146 0.44388357307743287 0.747288872306552 0.775476952266893 0.7333277002800048 0.3828907829044981 0.8367286895457443 0.8379237911816275 0.8477686651627165 0.745452118350179 0.37796843100047767 0.5850680327416542 0.8357928777490183
StaticIm10_Split5+Im1+Borderline100-post-drift 0.8088751434435446 0.0018898223650461359 0.5342282178379804 0.5708840042528327 0.5423273527565852 0.0 0.815568174948401 0.8179092070866907 0.817643560600724 0.5363141077748016 0.0 0.11552812694263992 0.8152987523579478
StaticIm10_Split5+Im1+Borderline20 0.9242734923498511 0.7845424777703442 0.8756391590354278 0.8878884443845239 0.8838473058778598 0.6366484214931354 0.9315329339725916 0.9321056398018983 0.9320872859635101 0.8805159674127413 0.6053149767092466 0.8690092512248814 0.9275443979397119
StaticIm10_Split5+Im1+Borderline20+Rare20 0.8595388123944745 0.6920055186865594 0.8458430211098363 0.8310547337850035 0.8555192585250221 0.5168510386130339 0.8606986967099998 0.8649598525717636 0.865561641123717 0.8544330903609668 0.5211369108097809 0.7887783853599905 0.8627365978735287
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.7811489041076785 0.4766542349009495 0.708665012143266 0.7237540235869144 0.7290293202843056 0.015114596298705114 0.795181727487135 0.7930380886307798 0.7927386245627405 0.7110100802385323 0.0063799370052923235 0.6220879515781867 0.7943352790342579
StaticIm10_Split5+Im1+Borderline20-post-drift 0.8934662476007428 0.6535589616363637 0.8084240736222299 0.8328814717577596 0.8243988508438421 0.04820700684992351 0.9077903782792437 0.9085534559032284 0.9073094901351233 0.8162541515020699 0.03371470925429951 0.7757263105990784 0.9076959472274944
StaticIm10_Split5+Im1+Borderline40 0.8881269939454391 0.7486927532621641 0.8410806111956879 0.8531040149098105 0.8431677847150505 0.6552759945751889 0.8945367480157236 0.896903879566987 0.896903196792 0.8439983049670542 0.6501457389643991 0.8214829991355761 0.8953913871685536
StaticIm10_Split5+Im1+Borderline40+Rare40 0.7579914968864521 0.45867646006336493 0.7594897111270442 0.7164762634886648 0.7655518968906756 0.4128904024645279 0.7209908361786864 0.7296045581311804 0.7366566415987791 0.7647595518049816 0.40797478362679657 0.5949564301539227 0.7259526477857127
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.6246875949126867 0.04543405071833928 0.5428425880206158 0.4086574868547798 0.5461147187648602 0.0 0.6393844059707324 0.6333097198419708 0.6289860863111693 0.5456382055132015 0.0 0.19054932024078702 0.6368243885355925
StaticIm10_Split5+Im1+Borderline40-post-drift 0.8615310712246884 0.4971869236732223 0.7303677612508902 0.7598023233293856 0.7484989434524687 0.0030534171572297398 0.8732706172383152 0.874285394191712 0.8751621896982086 0.7349142464808652 0.0016666666666666666 0.6426609073100509 0.8743848007651809
StaticIm10_Split5+Im1+Borderline60 0.8803898609470795 0.6261500307022092 0.8116786934420833 0.814867199577493 0.8317734806258715 0.5186231868266132 0.8880176237978664 0.8930550970610837 0.8926991272466824 0.8207138137488201 0.49373384508774953 0.7611650072631642 0.889760011364679
StaticIm10_Split5+Im1+Borderline60-post-drift 0.8510939300483588 0.35165942179725546 0.6643562061093459 0.6847380519792732 0.6724031132007947 0.0 0.8593278395950565 0.8598264614374139 0.8595325418128199 0.667996308337306 0.0 0.4985208056134976 0.8582091366720018
StaticIm10_Split5+Im1+Borderline80 0.8598714160968012 0.4746335966744244 0.7573125686039179 0.7781900258006614 0.7722939628629496 0.4212732111286306 0.8646759301749909 0.8706090831882298 0.8757089555763048 0.7636702912929418 0.41041474676145784 0.6606617951531867 0.8676265882816597
StaticIm10_Split5+Im1+Borderline80-post-drift 0.8339830675946067 0.13530228200716507 0.6068870299854183 0.6242605854438212 0.6131328292372177 0.0 0.8385960194441803 0.8390159432763927 0.8379305406606461 0.6203063167228966 0.0 0.33709010968050435 0.837088487511275
StaticIm10_Split5+Im1+Rare100 0.8061308683591456 0.3708833855341473 0.805396137702497 0.650779164467615 0.803933769270105 0.3502256236487808 0.40216271444011925 0.42956828471215114 0.4417877282510899 0.7981951459826866 0.35159642877169284 0.41351578653797455 0.40672531477491947
StaticIm10_Split5+Im1+Rare100-post-drift 0.6699333815780298 0.015699858448139082 0.687347912302893 0.33264234640904705 0.6899933592503136 0.0 0.5483120652373766 0.5481806747306015 0.5447606385595662 0.6913551826040307 0.0 0.0628591744947292 0.5486847350825547
StaticIm10_Split5+Im1+Rare20 0.9028805988578267 0.7796619270263979 0.8922892089860102 0.8843103052031916 0.8918690451524666 0.6660423280247915 0.9107114202748621 0.9066715959329865 0.9092838602651737 0.8983799859794078 0.632519750222708 0.8584799419346584 0.9063755261835945
StaticIm10_Split5+Im1+Rare20-post-drift 0.8179147681194138 0.6545414235128715 0.7976894566186341 0.819886148849139 0.8216146973911717 0.0647646509087946 0.8201943822143842 0.8164992361637609 0.8155826530339065 0.7960622120626765 0.051611285862314345 0.7426330930562466 0.8175703868574119
StaticIm10_Split5+Im1+Rare40 0.8624708688071816 0.6937090488817355 0.8649689933840942 0.8259138330939315 0.869257449901955 0.5861091990038703 0.8348348857842777 0.8326505180338628 0.8347861432050077 0.8717736517426462 0.5523193628443319 0.7773611281237339 0.833441332846257
StaticIm10_Split5+Im1+Rare40-post-drift 0.7406248134199964 0.4715663147972635 0.7425250495950256 0.6831154439975425 0.7504262607801822 0.005684814080181244 0.6820440873665816 0.6752754296867003 0.6765622281190935 0.7403334342156377 0.0033973790879349543 0.6042356250837906 0.675872448044109
StaticIm10_Split5+Im1+Rare60 0.8037021138177779 0.4897274200912832 0.8104792576773319 0.7341013687038084 0.8275849523377171 0.43616386138814955 0.7071281336738395 0.7039113992917687 0.7081720793651711 0.820943028689093 0.4231634030842135 0.603093044351018 0.7121755880323433
StaticIm10_Split5+Im1+Rare60-post-drift 0.6798267398948884 0.25493669512282485 0.6906003161601434 0.5236044600058017 0.6978693340937577 0.0 0.5834083429733076 0.575386993216608 0.5705691175673466 0.6961515220085286 0.002041241452319315 0.3460968925699308 0.5757136183196689
StaticIm10_Split5+Im1+Rare80 0.8103927528723075 0.38281680044795435 0.8111097416763724 0.6684159511632347 0.8150295861168686 0.37780851045471087 0.46468867950554404 0.5398867584134842 0.5293264849514978 0.8100227740501432 0.3773067522813626 0.47489777554547175 0.5189608462731491
StaticIm10_Split5+Im1+Rare80-post-drift 0.6271191762300672 0.0461511184701551 0.6350233948255988 0.3936079552467971 0.6577913020371072 0.0 0.5223729987595567 0.5149305155717375 0.5065995148148699 0.6391554840097053 0.0 0.13083973919029077 0.5185466329683155
StaticIm10_Split5+Im1-post-drift 0.9497390517412501 0.7857159962316008 0.8963699009589733 0.9147810350457324 0.9197224314603417 0.17393903529409488 0.9632108513615563 0.9621739697451426 0.962105647341134 0.8966722251657147 0.15808042242642448 0.8739253374239319 0.9627545089173667
StaticIm10_Split5+Rare100 0.704956754791624 0.4246331755095985 0.6647409979621537 0.7619011117440929 0.6668994632423975 0.34810779716357154 0.6386853891181389 0.6517315100201071 0.65835709066681 0.6333280257964471 0.3474130624598926 0.5079661665507235 0.631473087438821
StaticIm10_Split5+Rare100-post-drift 0.5729020239824265 0.12651328681238108 0.5305609594285088 0.6475299594511864 0.5236160853410547 0.0009367664278810457 0.5716964828799369 0.5577372209027527 0.5285587015504082 0.4728080915063158 0.007633225231525343 0.23329181319567954 0.587197899007752
StaticIm10_Split5+Rare20 0.9328444542399176 0.8791225883764229 0.9315521774237773 0.9267986699866764 0.9332162045523685 0.8838389126647417 0.9178783672856325 0.917266578609081 0.916743774800142 0.9336914723374876 0.8778580800079813 0.9151028976843676 0.9178222637973878
StaticIm10_Split5+Rare20-post-drift 0.9177773122247058 0.8341794529486991 0.9177567295545209 0.9016519422726473 0.9173846348523129 0.8365951923454921 0.8576402107873458 0.8588017702906008 0.8562824354384735 0.9158883198883097 0.8260535809211305 0.8763510025076038 0.8622069748387646
StaticIm10_Split5+Rare40 0.8994407440495 0.7881739074489644 0.8978252493996345 0.8872163154801456 0.9010050316016351 0.809468937273503 0.8461870230378841 0.844613480493408 0.8447523744033524 0.8900171295408486 0.8000254276959398 0.849288164612577 0.8464682883007724
StaticIm10_Split5+Rare40-post-drift 0.8524366408402514 0.6857263321900257 0.8488561608055959 0.841798165476678 0.8481853649676624 0.6810507326087641 0.7387056739049922 0.7395131627736033 0.7369518582553721 0.8301434290935111 0.6637085949345725 0.7565524229785764 0.7456997079939591
StaticIm10_Split5+Rare60 0.8221426064024722 0.6450997690908973 0.8207974587984935 0.8490761101182162 0.8175393253626534 0.6678529508160299 0.7603504590642984 0.7605424261320545 0.7603611732883572 0.7838114968526093 0.6550301535106103 0.7584619135638399 0.7603252022241712
StaticIm10_Split5+Rare60-post-drift 0.7229133431641955 0.5500063509648672 0.7222869647957165 0.7942718263586166 0.7188909016916994 0.507558523401924 0.6220918865331416 0.6251890715236003 0.619545886180818 0.6639514185119804 0.4814805756245907 0.610431943806608 0.6261988245819152
StaticIm10_Split5+Rare80 0.73913320373798 0.5361211549527097 0.7215765382377483 0.8023769737071865 0.7257826919099877 0.4469791671900174 0.6747646295561567 0.6810249924024796 0.6874182790195748 0.672955527588327 0.453454899558281 0.6436078800448456 0.6667721212756416
StaticIm10_Split5+Rare80-post-drift 0.582376087850622 0.3559701965265041 0.5709521114502171 0.6968574404625766 0.5763512143586383 0.16754279938119862 0.561104074604519 0.5556929015824507 0.5275319971699965 0.48472670288352554 0.1536107959538764 0.43356000043143905 0.5888638532546999
StaticIm10_Split5-post-drift 0.9863239303663033 0.957403549595294 0.986353177785358 0.9837360693441259 0.9862371928963841 0.9539458080679392 0.9723019243588307 0.9722560079977256 0.9715895180276852 0.9856614539967008 0.9468230743070939 0.9815023541586381 0.9753486705348148
StaticIm10_Split7 0.9788278668501837 0.9375468711979383 0.9782495957279574 0.9758167678865061 0.9787539879894029 0.9415248225417563 0.9777019845841317 0.977886389554219 0.9787923033338068 0.97926833118139 0.9320099885929122 0.9727524350434846 0.9782450527825551
StaticIm10_Split7-post-drift 0.9836430354487071 0.9523139299236371 0.983825044551092 0.9822303058412417 0.9832340382075104 0.953443396313573 0.9528129083637299 0.954423113880799 0.9517973161364565 0.9811927604508497 0.9473558763402066 0.9768576217653241 0.953675983745118
StaticIm1_Im60 0.9867988453518491 0.9466426686883125 0.9465295525381996 0.9601298984907071 0.9516776903922946 0.9059454259666715 0.9874785798333545 0.9870538403829577 0.9870511109007903 0.9502347853518464 0.8911902284262458 0.9631389334335134 0.9876300222447613
StaticIm1_Im70 0.9870995184603926 0.9468408406782676 0.9468031696976509 0.9599962689145213 0.9521562125950197 0.9061576095228472 0.9876794465360704 0.9874096129187301 0.9872947900736903 0.9507474512085281 0.8916754832817704 0.9633876089565075 0.9875111966813104
StaticIm1_Im80 0.9870211895188554 0.9472125510611242 0.9460808119255093 0.9598831470082382 0.9514054098672564 0.9069106670863032 0.9876818252055745 0.9873689839755836 0.9874043662394727 0.9500026440468009 0.8921169913593299 0.9634676887647692 0.9874918065511002
StaticIm1_Im90 0.9863122549138457 0.9475104565759288 0.9443375135250385 0.9601175517884819 0.9497407336602071 0.9056546786634853 0.9869757655487453 0.9868947408086579 0.9869420621489065 0.9486538285368324 0.8910345216365866 0.9626420842633339 0.9868458524349418
StaticIm1_Im99 0.9805490680195652 0.9455055339137843 0.9401132623971842 0.9592665970671596 0.9432701321024911 0.9047096775237548 0.9870841968816586 0.9855433217191484 0.9858309021750549 0.94468898535265 0.8893145334432221 0.9617911093294392 0.9855788949424419
StaticIm1_Join3 0.9509989517346229 0.8113017951130372 0.9071391540671402 0.8971276385469517 0.918628668500189 0.5376448196282547 0.9626331429423581 0.9626237265505599 0.9623991098926442 0.9097606324846177 0.5244851708425117 0.9016523786415569 0.9624876147067389
StaticIm1_Join3-post-drift 0.9894702480272679 0.9176522550647532 0.9374935467910176 0.9493153719243531 0.9465377317135771 0.8613410233972089 0.990354681940323 0.9903867374242165 0.9906846549232498 0.940111480766044 0.8549945549723276 0.9480275900666626 0.9904552854840104
StaticIm1_Join5 0.9508425350875984 0.7809498184320812 0.893522404437375 0.9108256597972587 0.9006635110227075 0.5073324531927104 0.9599197091134123 0.9587849035677509 0.957686181422083 0.8980305544038605 0.4877532517516998 0.8702847648653789 0.9604453638048763
StaticIm1_Join5-post-drift 0.9904887912518363 0.9094583065850667 0.9377954016814638 0.9530762119077077 0.9421606035763196 0.8685605797144688 0.9908405460683152 0.9914431897941153 0.9910328241538088 0.9377946758014011 0.8672101742430638 0.9427289040486693 0.9914710155971883
StaticIm1_Join7 0.9680825282837893 0.7512215553316891 0.8894621205687685 0.9164982147302899 0.8960298033041265 0.5120130278764178 0.9729433981540173 0.9726300550017651 0.9726400510974464 0.8919340552667072 0.4847881040897611 0.8586451110032369 0.9731956997668578
StaticIm1_Join7-post-drift 0.9947301845354292 0.9402866627910711 0.9568215967679623 0.9668515660746851 0.9614086856553631 0.9093475117161982 0.9951351449309469 0.9963935564567257 0.9961146440601705 0.9594969079363115 0.9034700746584434 0.9707341772122312 0.995724878020754
StaticIm1_Move3 0.9383078971196093 0.7997806507603934 0.879651154605193 0.8849288353700486 0.8990477178188334 0.4114630212726499 0.9563648427296514 0.9563172383283823 0.9558253837485045 0.8850374398280332 0.38790034372524745 0.8825182005530344 0.9567675882463043
StaticIm1_Move3-post-drift 0.966026521632736 0.8547469711617371 0.910187489614795 0.9374913553418196 0.9229252966216468 0.6074958833194485 0.9775281254864039 0.9755542789412351 0.9754737565657876 0.9143185523923557 0.577528748983009 0.920726160040503 0.9753722703507622
StaticIm1_Move5 0.9338145995315128 0.732576573815183 0.857522003977769 0.8859509917704698 0.8658455787462058 0.24340234548433545 0.9486583116798932 0.9482949484808181 0.9483121501030431 0.8576316373732803 0.1940173757786529 0.8298905135756546 0.9490239761072301
StaticIm1_Move5-post-drift 0.9519053318610605 0.8343986603401541 0.9206554316081919 0.9313475861009686 0.9326858771639516 0.32466455455181753 0.9658828224918196 0.9652365809710817 0.9657618783471612 0.9228838911744489 0.24066889803342945 0.9014243184915521 0.9648398480932937
StaticIm1_Move7 0.952596002523833 0.7053351062918051 0.8545413198819937 0.8970523313778628 0.8689934174993427 0.3379726421496985 0.9606445620751641 0.9599680199466846 0.9594817089805905 0.8653903319711214 0.2989234966406435 0.8245949995399162 0.9612348173856436
StaticIm1_Move7-post-drift 0.9256736559684632 0.7695470301914054 0.8495967275649735 0.9075765376296026 0.8687617052677762 0.1832977561114436 0.9404230621957902 0.9394431126147431 0.9403246439252183 0.86009863124062 0.13791555528113902 0.8604933527581032 0.9392232261599528
StaticIm1_Split3 0.9175507640417804 0.8018617733021445 0.8832587200355009 0.885247439945776 0.8921603156293442 0.6460112133067648 0.9097084930867604 0.907708612221847 0.9076131538414526 0.8774053847992171 0.6275273117934375 0.8692472323181378 0.908500403108083
StaticIm1_Split3-post-drift 0.9582654140673833 0.8751200248843949 0.9191600540651281 0.9405840005165573 0.9254659367213717 0.6842040443553912 0.97134483690475 0.972872283962606 0.9729721323993116 0.9255788748709994 0.6651973580938635 0.9084946442694987 0.9715964627760476
