Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm10_Im1+Rare80-post-drift 0.2087517975465379 0.22333561358701146 0.26205736421619596 0.3557938061199134 0.25221426662610463 0.10222591766296331 0.004363554883609081 0.00477680181761595 0.004618725025888485 0.26924409957036954 0.09354032989329607 0.23961024850006596 0.005646706936916972
StaticIm10_Im2 0.8729464981281704 0.9328016537028865 0.8813599582857655 0.905445336907694 0.8877594894158666 0.9265314076779622 0.8118533570813533 0.8223416301208799 0.8078295392916798 0.8271774837161153 0.9342222154598255 0.9147227084538574 0.8683313937761333
StaticIm10_Im3 0.9076053426659456 0.9440391523591333 0.9123401426393908 0.9270895825262356 0.9119801803478967 0.9393801637407361 0.8566766278484771 0.8680023129041917 0.8535344687264881 0.8601133476708795 0.9436988504475743 0.9323617835704614 0.8935162879030483
StaticIm10_Im5 0.9273178432128278 0.9543581754281284 0.9304509331508087 0.9452926207343918 0.930709210982593 0.9506716567176637 0.890716420375136 0.8945530618266707 0.8876397755972292 0.8871146366665321 0.9517789384117609 0.949537076627118 0.9246556403495095
StaticIm10_Im60 0.9685994893502139 0.9722055172640163 0.9659113195732885 0.9743053564193309 0.9665896792320112 0.9731052712528064 0.9627425792862361 0.9651945816616165 0.9628951009831214 0.9507314666463997 0.9715519027649638 0.9756848071257472 0.968437770222558
StaticIm10_Im70 0.9672071918981757 0.970741788469644 0.963806626120523 0.9709449192094969 0.9646649552332005 0.9719930867001462 0.9621900934127133 0.9643644064777475 0.9622097379520375 0.9488678240913697 0.9708789123723643 0.9745959103051773 0.967312837014367
StaticIm10_Im80 0.9656145753525243 0.9683748190943936 0.9596952020458247 0.966916959261071 0.96047884261631 0.9715619108170569 0.9612926171174739 0.963015303963503 0.9616333673021813 0.9453138437277531 0.9699959517629516 0.9734879728004688 0.9659299428878338
StaticIm10_Im90 0.9578848437843723 0.9637439146263105 0.9473196633390786 0.9574412535471514 0.9479737548908459 0.9685364462379531 0.9551198253368589 0.9576152780154576 0.9559560916427562 0.9336777295733348 0.9671336692192092 0.9689728623553555 0.9587303030403226
StaticIm10_Join3 0.9216553608569555 0.9196222855451001 0.9048951894733293 0.9155192406040734 0.903698753551921 0.9155867965046446 0.8479086260352147 0.8532370842626199 0.8474209823435176 0.8902360433503506 0.9128677091486115 0.9216446753020493 0.8500659855816016
StaticIm10_Join3-post-drift 0.9801705682049507 0.9759303049574509 0.9808784545978458 0.9817711484894985 0.9807183938260223 0.9771330245169964 0.9746608650171034 0.9743509763026261 0.9726996888860967 0.9770145239258987 0.9747924812558253 0.9819462654902061 0.9784600922099814
StaticIm10_Join5 0.9164757984512151 0.9097485164664373 0.8768846249711636 0.9138556565891676 0.8782072227297665 0.9133359773768248 0.8643664966556117 0.8617401031710934 0.8567035234207929 0.8557232729813361 0.9044890071244377 0.9208798474410481 0.8711419646180765
StaticIm10_Join5-post-drift 0.9789154497089264 0.9742725014138724 0.9792955124574759 0.9817854870284265 0.9783119868438801 0.975068115900754 0.9725893303275153 0.974924282505318 0.974757898699549 0.9751298641819655 0.9725285481552364 0.9820167408371094 0.9786559458797399
StaticIm10_Join7 0.8922506627981934 0.8988725697472466 0.8696173540160287 0.8911931975644102 0.8786915332080842 0.894879234876349 0.8219740596809462 0.8271527460420856 0.8206563315404388 0.8419695229993646 0.8908419726983703 0.899477181068183 0.8355828822971568
StaticIm10_Join7-post-drift 0.9832247552816835 0.9834480043237219 0.9826194822312594 0.9865011617358407 0.9846632346326578 0.983713770393031 0.97830514717591 0.9795432692905857 0.9774717600434694 0.9817420866095999 0.9821488816554548 0.9862179513566418 0.9849162104335081
StaticIm10_Move3 0.9013552471227846 0.9026087124472761 0.90289430018425 0.9094070046909133 0.8958594207300853 0.8980312477044576 0.8112849021426624 0.8184514220715312 0.8153685900082002 0.8756316309229173 0.8974680154774201 0.9142806308217959 0.8324564641988537
StaticIm10_Move3-post-drift 0.9403771267731691 0.9438072205815977 0.9442214235233896 0.9523957128372702 0.9474257175736074 0.9432497967617806 0.8759131476097484 0.8755009111684577 0.8774249912176308 0.9302456695674273 0.9427364824855349 0.9539429226520088 0.8904796471475247
StaticIm10_Move5 0.8661657882865377 0.8862190351636695 0.8698201104199847 0.8942886735825555 0.8732935451249834 0.8859974527781626 0.7988378889849218 0.797599831366529 0.7845161261051012 0.8424464612182924 0.8772736454046809 0.9075996703600993 0.808148422683233
StaticIm10_Move5-post-drift 0.9054154181904315 0.9066941506345703 0.9088408049122121 0.9237267074211579 0.9129993412639412 0.8917190698776225 0.8194116871711459 0.8249905498550383 0.8160895977838156 0.8911702304565188 0.8988397771147746 0.9263875819194126 0.8385383955192052
StaticIm10_Move7 0.8564024541627185 0.8792585039585932 0.8531499824522646 0.8795621575551331 0.8667230045602531 0.8749196878201737 0.7840988080144707 0.7903193950096729 0.7810369558587573 0.8327514872191568 0.8690285420208902 0.8870030209206661 0.8001143885194894
StaticIm10_Move7-post-drift 0.9014190832029223 0.8933390156345692 0.9009607106594969 0.9111219888439447 0.9006879878731362 0.8799395496318421 0.7628964103550889 0.7608692674683404 0.7553537643221577 0.8768777946276641 0.8934873258419479 0.9135578542956676 0.7854204534997469
StaticIm10_Rare100 0.3673840584558758 0.3522403054762469 0.3589834326936751 0.39487588187991185 0.3590822872221971 0.34133817394184773 0.3566070497752111 0.35892306887138276 0.35851749044480613 0.34619808286511355 0.3409398538975402 0.37280783854368127 0.3688858920676299
StaticIm10_Rare100-post-drif 0.8596911136256266 0.8407531764791583 0.858091244557237 0.8646337518793875 0.8593798282177493 0.8539892573047113 0.7758045381268616 0.7854074598472726 0.7716041251124129 0.8317631639145566 0.8517232904391229 0.8498309039729933 0.8037868727878855
StaticIm10_Rare20 0.9123516497844806 0.9057513729679048 0.9079214216254847 0.9120609329130289 0.9090247537785112 0.9054331706119403 0.8815681966410684 0.8850910252586456 0.8805610681932435 0.8912941032301014 0.905742473294898 0.9079616265520858 0.8980620709808772
StaticIm10_Rare20-post-drif 0.028905726025333377 0.012675635165073706 0.028600165280379907 0.08434561240921211 0.028980216930682957 0.0003550512661343505 0.026922458285339665 0.02379711688569364 0.01978940091559004 0.017094395004493737 0.0001740651663822268 0.042286100138989265 0.039944360918837976
StaticIm10_Rare40 0.7649117867127012 0.8205656289520408 0.7600656651729928 0.8381411121761145 0.770249906009831 0.8215476376743156 0.7917736652652786 0.7963573178909685 0.7921375414739358 0.7223237015710805 0.8208314326848218 0.8248825549660583 0.8133463377318063
StaticIm10_Rare40-post-drif 0.6004652540186965 0.6984777128834679 0.6003721198554918 0.7374922720481963 0.6119052792103327 0.7017303026007637 0.6112623200884784 0.6139514545019835 0.6091166086010527 0.5004321862378708 0.699095732784458 0.7107714947597705 0.6285014356562999
StaticIm10_Rare60 0.5557703800017393 0.7083444168580391 0.5508502708887941 0.6892794591271577 0.5540429934730708 0.7132282127791748 0.6897230114440821 0.694426016283912 0.687710072758685 0.5091708254640164 0.7118951222062871 0.718180913481402 0.7096414372413417
StaticIm10_Rare60-post-drif 0.20381253147512116 0.5017936283139963 0.20324013190118861 0.4686991058198604 0.20319970380299246 0.5192726141445189 0.4034932620239725 0.4003844807650323 0.3926338220645351 0.13909192169990992 0.5021176832547493 0.5345567163806468 0.4222492505561695
StaticIm10_Rare80 0.4388739356218363 0.564358559282883 0.42776826022488845 0.515577329674952 0.4292128570089855 0.5664332178620475 0.5407706891787771 0.5351451765896398 0.5248209333875913 0.404783698888823 0.5630563398287127 0.5766402318516554 0.5622842116260385
StaticIm10_Rare80-post-drif 0.0985222608046117 0.254710773821482 0.06110348449593836 0.18699573280448278 0.0651328636133253 0.26545109336849215 0.1034205622563091 0.10050019259009821 0.07556919129762178 0.03859937184376607 0.25307126715032635 0.3054844396427719 0.14368323612141315
StaticIm10_Split3 0.9437896217462125 0.9362824422950062 0.9307130911955038 0.9454623819951429 0.9340817779233025 0.9351930063217214 0.9453181102636213 0.947686448230401 0.9443266311690843 0.9202507001889728 0.9297159263239507 0.9432573075952386 0.9531645909637342
StaticIm10_Split3-post-drift 0.9408289087361383 0.9484809521793623 0.9486622147910709 0.9579488400580191 0.9493522161664464 0.9465843913313857 0.9122579603298631 0.9166353435711919 0.9094230706436555 0.9402244442064788 0.9444788543213508 0.9615086096555328 0.9260164060699502
StaticIm10_Split5 0.9265269810967571 0.9235785668050595 0.9130715591391944 0.9264900458782107 0.914236337694126 0.9218020175135971 0.9291038939898278 0.9206491867627677 0.919951912369848 0.9059137739824191 0.9167495375324876 0.9274886092814826 0.9305547423983366
StaticIm10_Split5+Borderline100 0.5667352340656451 0.6195641319943269 0.5019294840454517 0.5324573687209934 0.5009038826833708 0.384622444609688 0.5720811028000552 0.5726081480089881 0.5659856724659653 0.48811885255046406 0.3569017926125316 0.624346968456309 0.5888423696167647
StaticIm10_Split5+Borderline100-post-drift 0.4445104493729037 0.5429048127085863 0.4381459957285921 0.4579966337660491 0.4407135627817176 0.38917640800279385 0.3592113875165485 0.3741940960047402 0.35044215082747576 0.4208174306005197 0.24831195132347805 0.5324541496957427 0.4054188298341214
StaticIm10_Split5+Borderline20 0.824224287975763 0.8746416865487676 0.7629639498236768 0.8254469006629175 0.758707407301946 0.8687093623258769 0.8488851498106926 0.8414878465787019 0.8375501151995575 0.7460204640882735 0.8619689816726757 0.8759195253107273 0.8517060514428733
StaticIm10_Split5+Borderline20+Rare20 0.6664800987891458 0.7827715959140145 0.643002809259466 0.7265903192886252 0.6284429443220884 0.7852033940061984 0.7318208005576973 0.7275837351525037 0.7225794635283569 0.6141398052000473 0.7788179729329349 0.7900089781453667 0.7350373480403962
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.46463592273131615 0.6502812652478002 0.4605930906972206 0.5229730124066042 0.45556967116725366 0.6396913129163623 0.44968184699305047 0.45449420122476697 0.4481399905322652 0.41663915546932984 0.6272920300366847 0.6675841180249532 0.48882648377658877
StaticIm10_Split5+Borderline20-post-drift 0.6153945317238274 0.7966489567463642 0.5829520444178345 0.6685194261532049 0.5750266669128345 0.7983520864218268 0.6361419134344393 0.6410283540036332 0.628312389928529 0.5437801011817608 0.7976773121221654 0.8034688884761725 0.6627124333369312
StaticIm10_Split5+Borderline40 0.7526867609125896 0.8089059304575043 0.6617864325915602 0.7278024115516637 0.6622821603524554 0.8018270546986891 0.7782958622750182 0.777268697412174 0.7716129814859819 0.6405410923362895 0.7900084388352289 0.809338548833556 0.7859824489133369
StaticIm10_Split5+Borderline40+Rare40 0.4962401298305045 0.5701987587154853 0.44723320498718183 0.5167562989149639 0.4478243966220565 0.4714489665927586 0.5226129921262394 0.5163966460865991 0.5059642799225549 0.42017800233908675 0.457650413215951 0.597536968901221 0.5342330763727071
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.17380725679816908 0.3788661375877045 0.16679014785184815 0.2709910513705002 0.16426314885467477 0.23829408105250535 0.19999312212818457 0.1993183190159267 0.1784633931069859 0.11881966615117925 0.1925921598279285 0.3935337096419302 0.23461689209058811
StaticIm10_Split5+Borderline40-post-drift 0.5198160559770347 0.6882949574646255 0.5022382609744568 0.5483408189957433 0.4946036220611848 0.7016174906043525 0.5287685492559973 0.5359618023545922 0.5213279897406522 0.47701142262770624 0.6845295830518424 0.6822621231250868 0.5659316955770151
StaticIm10_Split5+Borderline60 0.7105233592356796 0.7540885434645439 0.5963503242105669 0.6618111441095091 0.6021413173167999 0.7206479692760867 0.724388143410751 0.72227509548486 0.7169027192181424 0.5864927781377466 0.7012116017279049 0.7596309109259317 0.7345019638440051
StaticIm10_Split5+Borderline60-post-drift 0.4731063905521255 0.6166108234908342 0.4641712862137159 0.494908717052604 0.45626514973674254 0.5982894281143786 0.46587234093698837 0.4653972587196742 0.4557689712872633 0.4395799288890651 0.5579185214755316 0.6024699743409877 0.4916360313463107
StaticIm10_Split5+Borderline80 0.6483000939343683 0.6975696783472946 0.5679038532716391 0.617248962993965 0.5663070212795754 0.6252648437122199 0.6632939300725897 0.6622691235162711 0.6544277482057389 0.5521636394045559 0.567356762638499 0.6965422010214671 0.6743868441551121
StaticIm10_Split5+Borderline80-post-drift 0.4528682286167039 0.5620647472085805 0.4444382351685837 0.4776888805969616 0.4520000961774299 0.48051944867428725 0.40729710532540503 0.42215124583657987 0.3893362296367884 0.4294787193187565 0.41747350608016 0.5562710499822504 0.4381557256101571
StaticIm10_Split5+Im1 0.640471822942208 0.7672560204137363 0.5671076237488023 0.6981080003694887 0.5912111560238232 0.6389765400109252 0.6534334088286623 0.6440608511740917 0.6441330486764048 0.6180641959947066 0.6344879740555005 0.7402037689218566 0.6606359240811679
StaticIm10_Split5+Im1+Borderline100 0.4094620244059432 0.38720285390138737 0.40390104469070887 0.4237135583400026 0.40193937132804336 0.3590528278215392 0.41870579375512784 0.4162158244355495 0.4126039709882977 0.39850641993877806 0.35540640841753757 0.42966960104585394 0.4238831275466157
StaticIm10_Split5+Im1+Borderline100-post-drift 0.05600177322924705 0.0012434259954921304 0.1208183109220864 0.17630870692180964 0.11581125845152931 0.0 0.055402457232157414 0.053984253863226764 0.053047727420815406 0.11093957575829741 0.0 0.06305114865469844 0.05460880253314184
StaticIm10_Split5+Im1+Borderline20 0.581789974431793 0.7135338548394441 0.5295890693464274 0.638191593937924 0.5443892392655953 0.5608539393654532 0.5907294326208355 0.5853166043732015 0.5821336020638155 0.5577649890107097 0.5335278190786799 0.6900355018624973 0.596094796059968
StaticIm10_Split5+Im1+Borderline20+Rare20 0.5109111963788908 0.6169606306852276 0.5193822715274867 0.5752785807690507 0.5195177992466763 0.4646738871012978 0.5187803164815405 0.5063175394972607 0.5032531448678675 0.5236759524083946 0.4684055045733488 0.6328275662462921 0.517945844902655
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.08904675807884932 0.34984738306984736 0.21073856865407634 0.4224954004709879 0.2250651974369687 0.009171335618463181 0.06151466688163126 0.059472013758366644 0.058227027976956724 0.19109752325677604 0.0037296733586670806 0.4528985800128982 0.060507698467657495
StaticIm10_Split5+Im1+Borderline20-post-drift 0.1883450368235528 0.507772066192548 0.4203786146666049 0.44060791320675535 0.4314221521548793 0.0293052289930978 0.172377686564846 0.16836535897344643 0.1657253525363409 0.42305353414130814 0.01952868927710892 0.5733797620411845 0.17151395216876392
StaticIm10_Split5+Im1+Borderline40 0.5330097869617445 0.6808056571127146 0.49036958155778676 0.5981989091509561 0.4984899591198346 0.568729250888041 0.5486960137984325 0.5422086085228258 0.5368713929769929 0.49787449585803534 0.5655864230098235 0.6599755666137388 0.5467088874174219
StaticIm10_Split5+Im1+Borderline40+Rare40 0.4311826193611074 0.40975209924311895 0.4306210387988655 0.46713557229176383 0.43489544837841343 0.3834134439538614 0.4427062144406543 0.43058347229974075 0.42776420307452084 0.4284659712939189 0.38086054807672326 0.4760052933304552 0.43674969709719647
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.0345169429204333 0.026421027921530386 0.14312134333242238 0.23869507111945912 0.1318995270123956 0.0 0.018918962437875542 0.017339167252044648 0.016329894406119518 0.13224383094575515 0.0 0.12038951742009654 0.01877235484963592
StaticIm10_Split5+Im1+Borderline40-post-drift 0.13330399772662282 0.3958584665083111 0.28564749490022 0.39063501341375095 0.28728996026582804 0.0016990987383988787 0.1251089782771649 0.12329618694501758 0.12177896583594071 0.2858811853582787 0.0009927870166299045 0.4881755948035024 0.1252850902985628
StaticIm10_Split5+Im1+Borderline60 0.49031897529248086 0.5403729876058897 0.4605620239887559 0.5363763076821781 0.45794606650195285 0.4608272350609809 0.5209326556980213 0.5092893173336848 0.507863754331373 0.4583315375372564 0.4445674190321296 0.590840761651057 0.5170987458229318
StaticIm10_Split5+Im1+Borderline60-post-drift 0.09119058801446461 0.24957297801920242 0.16879423915526776 0.3044353473088879 0.1873788198475851 0.0 0.09012805469003612 0.08966798113603465 0.0881894909731926 0.17231875549277753 0.0 0.3185730115511602 0.0916575152677865
StaticIm10_Split5+Im1+Borderline80 0.46103078781755963 0.4269647013373607 0.43127416505410204 0.4673165220436738 0.43587240144461 0.3944031266484715 0.48356179270146865 0.47837545145051863 0.47225549735123307 0.42895992496623614 0.38703680058961604 0.5000696013084798 0.48168513980375793
StaticIm10_Split5+Im1+Borderline80-post-drift 0.07322895021092721 0.08577340394737197 0.12120182686137788 0.20633435747344422 0.12638608317670857 0.0 0.0724947722869404 0.0703716207966344 0.06893748813044075 0.12380832527941907 0.0 0.20428316203586477 0.07200367692949103
StaticIm10_Split5+Im1+Rare100 0.47061291802819966 0.35186249187574586 0.46639114456168995 0.4697256860938848 0.46352764255080525 0.3430976130304546 0.34289799521115427 0.3454421771808225 0.3445157804202975 0.46951029157404134 0.3446886658718683 0.36458470770276596 0.3466779213421294
StaticIm10_Split5+Im1+Rare100-post-drift 0.1120738884731261 0.010357037083040772 0.16359916696422647 0.22426721437433714 0.12881639569785383 0.0 0.009261898184555079 0.007242510612718551 0.007129305152738647 0.1763128947447522 0.0 0.03725336187032536 0.008131855897618173
StaticIm10_Split5+Im1+Rare20 0.5598748870199262 0.7022652545568089 0.5575552455426903 0.6718923064736958 0.5550566984544447 0.5846009638706253 0.5644443672104356 0.5569781305773158 0.5531660097604639 0.6008134456621598 0.5540655044305882 0.6981055767237117 0.5702177155803783
StaticIm10_Split5+Im1+Rare20-post-drift 0.1560543259115253 0.528986698312761 0.30974191012331515 0.5088146816208979 0.2938869639645614 0.04072878431929333 0.07629278214971195 0.07318365903959215 0.0721440591086946 0.2997281127721925 0.03386416255909741 0.5453891452844499 0.07479209663867348
StaticIm10_Split5+Im1+Rare40 0.5383093036765326 0.6118037185658047 0.5527385086572117 0.6303782464163724 0.5484024305594223 0.5120806153513621 0.5151757210996538 0.4992761316103038 0.49719177099818523 0.5601719006770655 0.4912744420805442 0.6395716405867674 0.5062023823161066
StaticIm10_Split5+Im1+Rare40-post-drift 0.1498399085715593 0.35377335105660257 0.22609731837381783 0.5065591947031726 0.22633690506342974 0.003869348279266789 0.028470365379933388 0.026505494446108835 0.025725253051553595 0.22603993304736492 0.002069106409584645 0.4597171069526354 0.026609615879194654
StaticIm10_Split5+Im1+Rare60 0.48368320901065176 0.44441689737757606 0.4869504273424606 0.5559132124080226 0.5004806598894468 0.40083591185817435 0.44413004385667454 0.42910439062336175 0.4257445505551039 0.496665815990779 0.3938084648871852 0.49381565426233665 0.43902717335986075
StaticIm10_Split5+Im1+Rare60-post-drift 0.17306546099678458 0.17388177957205272 0.26095652428561744 0.3528439003631131 0.30817884313814586 0.0 0.011173373679761895 0.008767689106295893 0.008364115510232065 0.3019670861083407 0.001422438465941665 0.2416449252827406 0.009763637045354186
StaticIm10_Split5+Im1+Rare80 0.48568260729481577 0.3688131879174285 0.4817163811388253 0.5013478266531041 0.4787998423141053 0.3655307358076671 0.3801459806119646 0.39099700723084113 0.3847437751080771 0.49423640431525434 0.3653875491237026 0.41303497458123195 0.3915669281484921
StaticIm10_Split5+Im1+Rare80-post-drift 0.08817394103024626 0.02697034325651961 0.12578050212718966 0.2544702284326794 0.15628762393896292 0.0 0.005327864077894285 0.004186171356706378 0.004032239616214258 0.13018150578936907 0.0 0.08053583208414715 0.00432613944120084
StaticIm10_Split5+Im1-post-drift 0.3437681820880005 0.6436461819236954 0.5789074292648813 0.6150080771221892 0.5681255537000238 0.13266024974948779 0.281837111289305 0.2756599927489297 0.2743589426974424 0.5256103861537258 0.1242666155376315 0.6776784895338297 0.27970744415178567
StaticIm10_Split5+Rare100 0.37984710234324337 0.362534127732082 0.3671015824864719 0.41399101411530814 0.3680557475054406 0.3398417791524283 0.37300537529987227 0.37328549852607623 0.3697793764418349 0.3551891305511423 0.3399681153405333 0.39470431794032484 0.3783959165658881
StaticIm10_Split5+Rare100-post-drift 0.062438821050414546 0.037078105414425175 0.06396890114459043 0.11633147632546123 0.06186400705483317 0.00025316455696202425 0.05956578504732571 0.05560469499843055 0.04945053877072679 0.04796884675921169 0.0016185435936798959 0.08932558535375543 0.06710737501105797
StaticIm10_Split5+Rare20 0.8061322736074311 0.839263302516757 0.7974074268701528 0.834853821577213 0.8043528665496956 0.842193981378518 0.7865503990406567 0.782418193960946 0.772703572364086 0.7798489286061984 0.839856622619331 0.8506821913033262 0.7951605396141026
StaticIm10_Split5+Rare20-post-drift 0.8095098937990971 0.7644754042512956 0.8090362362899418 0.8246385732437383 0.8125951988453756 0.7642630742528813 0.5834669592283339 0.5926762305921214 0.5731132045677437 0.7780444082904795 0.7618817818305504 0.8070218949382787 0.6212508486603586
StaticIm10_Split5+Rare40 0.6730478831094655 0.7288615715506434 0.6680328122749484 0.7329941250626613 0.6762139857476506 0.751510624637867 0.6684517398188053 0.6684073371136473 0.6610725373386628 0.6151875859191862 0.7423844790312656 0.7677727284263521 0.6806871803343649
StaticIm10_Split5+Rare40-post-drift 0.5001310204454762 0.5842639382050236 0.49894835842669766 0.6428842109415599 0.48784974957955823 0.5855946334517469 0.40550853491099853 0.4087557783628708 0.3920746992198989 0.3992203619564256 0.5740596814518857 0.6578420818183388 0.4418410431506697
StaticIm10_Split5+Rare60 0.495439771114602 0.5541770589937758 0.4896940570784072 0.5943306185821335 0.48678192432479306 0.5764195620133712 0.5376004427123018 0.5277001524780152 0.5172513013927097 0.44950058082993904 0.5651924096215272 0.6540461585377265 0.5468577029717555
StaticIm10_Split5+Rare60-post-drift 0.19095231261662246 0.4203930276362488 0.19057082161509847 0.40905810129583187 0.18539828012027232 0.3817812360691382 0.2107593643663196 0.21072045693980043 0.18333295917550996 0.13443517978877892 0.36074388820282344 0.4765528583090066 0.24190044702222277
StaticIm10_Split5+Rare80 0.42393444156243887 0.444910730255109 0.41127249001907307 0.4831144800441048 0.41096627366751276 0.38826282793779926 0.42764918655791656 0.42750343279162073 0.42107998077121744 0.3869015416076808 0.3899035655993434 0.5179152925680696 0.4359468299174387
StaticIm10_Split5+Rare80-post-drift 0.07584939190371495 0.21142289545263576 0.0795018031762019 0.1687337561751243 0.08200895879394095 0.07469725311326761 0.05432328742121513 0.05401520948003127 0.04628824424951427 0.05118580168522961 0.06330016481555388 0.27506339636636973 0.08670384312854501
StaticIm10_Split5-post-drift 0.9232448554816866 0.9153722151615624 0.9245873623242643 0.924921255386472 0.9270379793789317 0.9037371011219466 0.7973035072181528 0.7977901553018534 0.7906576747812905 0.9083766552638983 0.9040586181320535 0.9331847824489476 0.8238425769282379
StaticIm10_Split7 0.9110484349768406 0.908003785463342 0.9122054259082553 0.9234500847819441 0.914093625962142 0.9104232958688938 0.8983525480259157 0.9014764279831228 0.8979120797382478 0.901636207098381 0.9039253505939342 0.9179953169777627 0.9082774207963337
StaticIm10_Split7-post-drift 0.9089722647311358 0.9060847762731019 0.908994882562926 0.9219267295047325 0.9093110137612321 0.9052549371611616 0.7506558182952199 0.7625442568924133 0.7348617001856084 0.8806482596353864 0.9114368413162524 0.9213193213432787 0.7783548454611435
StaticIm1_Im60 0.8400591086775018 0.9124850624440326 0.7428831906540926 0.8358445560515765 0.7370819162634217 0.8812347562844001 0.8425822029080049 0.8433804241130725 0.8426893245919034 0.7454556666164658 0.8654249856516817 0.9159768672127726 0.8472305362929046
StaticIm1_Im70 0.8403050244750578 0.9114163627468366 0.7428770405431773 0.8329447728704996 0.7373164051220978 0.8810124960967969 0.8428647012112555 0.8435147317554663 0.8425137843092392 0.745942182500768 0.8654831100561706 0.9153655013869311 0.8466792178370607
StaticIm1_Im80 0.838711123965507 0.9096645572844476 0.7392757788949313 0.8292130042552417 0.7343473691417495 0.8818264774630957 0.8415002834935642 0.8419105627575009 0.8414934028027901 0.7425395047301637 0.865810147027988 0.9145453885534548 0.84530001864018
StaticIm1_Im90 0.8294910574439578 0.9076043465458131 0.7260555048230992 0.8207795619870939 0.7230409459272593 0.8785137978847576 0.8337529648813502 0.8344698132609268 0.834370632686042 0.7333461091676231 0.8624006391020232 0.9096157998185999 0.8373203997908578
StaticIm1_Im99 0.7615946377869507 0.8591164127334234 0.6852387747129393 0.7565643139952835 0.6423650350855868 0.8471430360514032 0.7353019611008932 0.7262826506339696 0.7266505477285172 0.6882041862383221 0.8255308726464294 0.8701955139511928 0.7254957839529258
StaticIm1_Join3 0.4915732546036594 0.7248498541458887 0.38223472391356844 0.6448854417023575 0.36798632948442267 0.49744166499433823 0.48428323426852304 0.475555019249813 0.47453773188892534 0.3684044504906744 0.48356566309975796 0.7598810823945052 0.4824360088452064
StaticIm1_Join3-post-drift 0.8237521990027967 0.8871667861672369 0.48795339771755564 0.9019895072606318 0.5175247324868187 0.8349622655552139 0.8311857900032739 0.8285090461319504 0.8271939454772322 0.48249220347740374 0.8281094838817391 0.9101620031030488 0.8299322918574329
StaticIm1_Join5 0.38283459085704297 0.7177892820390553 0.40274105538715527 0.6193977860357165 0.32313126791045094 0.49007143494430494 0.3764800510051375 0.3494181952204833 0.3405980423985166 0.3835243270935734 0.47210273687516763 0.7425118144255818 0.3823158894005645
StaticIm1_Join5-post-drift 0.8613773630598963 0.884176665908577 0.5150222470504682 0.8861389879240804 0.48232105397720587 0.8426476545486161 0.8641428722166309 0.8584559682482749 0.8550099110269772 0.518728162549166 0.8415023091691661 0.9142499726300771 0.860958395061012
StaticIm1_Join7 0.5176627399394278 0.687009176546725 0.31032564891072967 0.5867703232439409 0.2867801227230192 0.4910329087840993 0.5138848681493025 0.47148832528085416 0.483854247452982 0.33435114379365116 0.46330655083518885 0.6799997020907956 0.4959643989302893
StaticIm1_Join7-post-drift 0.8919266760935876 0.9201572426957928 0.5725834824521023 0.9160612596851067 0.5812233957552286 0.8928067820710062 0.8948304000789699 0.8988947840135778 0.896573967600099 0.5388222409779015 0.8864245459349435 0.9390334035438507 0.9003703197263307
StaticIm1_Move3 0.2904019270127962 0.6660400306110459 0.3815095587449836 0.5495115095752411 0.367597273228794 0.3446544403416569 0.27081263642342945 0.26600034634079406 0.26364866626800537 0.37187928384550134 0.32027155502881066 0.691226160177663 0.2699687743272499
StaticIm1_Move3-post-drift 0.48380819636301686 0.7388296871516691 0.47978648016316866 0.739670644775977 0.4607300593637686 0.5317405890541489 0.4632513941773452 0.45540757239224616 0.4535806037709921 0.48645190721510934 0.49819550315334504 0.8389682155382698 0.4596594770528125
StaticIm1_Move5 0.2604909395061939 0.6076853620317295 0.32264580985432845 0.5247280818956124 0.2513007660114839 0.1873228110760141 0.24338404333641475 0.2443325265545256 0.23960374274583426 0.3095848536399496 0.14260674902734852 0.6270524873714585 0.24776367814947697
StaticIm1_Move5-post-drift 0.3891849774140555 0.6668710746224532 0.5167862308869337 0.6646417600792442 0.5920428249454759 0.23555252767392992 0.3153461242809025 0.3153079973417212 0.31265829829583397 0.5276721230413338 0.17062752217080746 0.6642871895130379 0.316072079317305
StaticIm1_Move7 0.30661667022323863 0.6064750052227945 0.2655605300361827 0.5226302442878689 0.25881193847515016 0.2806754998486198 0.30545105305344605 0.2967344387074493 0.2923945770205689 0.30374563747622246 0.24618418344566817 0.6161607862948523 0.3075235979526258
StaticIm1_Move7-post-drift 0.26727494618346337 0.6258843145916572 0.35115286764751125 0.611292221023023 0.35072691113802174 0.1306386577652408 0.23673105950136608 0.23784914166243523 0.236452223217338 0.3524095801715143 0.08922969679591075 0.6150595909176634 0.24052416220231265
StaticIm1_Split3 0.44969507580119894 0.735521375515786 0.40632357009231024 0.6331638289302688 0.39371947645560285 0.5838222178167666 0.43108059302942003 0.43512497119753 0.4325792967484661 0.36800230088246333 0.5647008188660546 0.741111011592813 0.4370908702082206
