Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm10_Im80 0.9915350000000008 0.9917150000000002 0.9896850000000014 0.9912700000000008 0.9899150000000004 0.992980000000001 0.9905500000000012 0.9909000000000006 0.990625000000001 0.9865550000000008 0.9925250000000007 0.9933250000000009 0.9916400000000013
StaticIm10_Im90 0.9915650000000007 0.9927250000000007 0.9894350000000004 0.9916200000000005 0.9896150000000005 0.9936600000000009 0.9906950000000004 0.9913550000000009 0.9909400000000003 0.9864550000000011 0.993310000000001 0.9937850000000013 0.9917000000000012
StaticIm10_Join3 0.9846850000000005 0.9855450000000002 0.9805950000000004 0.9837350000000004 0.9803600000000003 0.9845700000000004 0.9664200000000015 0.968035000000001 0.9667 0.9771049999999996 0.9846250000000015 0.9850550000000002 0.9681800000000007
StaticIm10_Join3-post-drift 0.9963850000000016 0.9957100000000012 0.9965050000000005 0.9966999999999999 0.9964900000000015 0.9959100000000007 0.9953800000000014 0.9953250000000016 0.995005000000001 0.9957900000000008 0.9955100000000009 0.9967300000000008 0.9960850000000008
StaticIm10_Join5 0.9831000000000003 0.9842100000000004 0.9744600000000005 0.98338 0.9747699999999999 0.9848150000000012 0.9701200000000008 0.9696800000000008 0.9680350000000013 0.9692450000000005 0.9837500000000005 0.9851500000000007 0.9722249999999997
StaticIm10_Join5-post-drift 0.9962250000000009 0.9955100000000008 0.9963050000000007 0.996765 0.9961200000000001 0.9956400000000007 0.9950800000000006 0.9955050000000008 0.9954600000000009 0.9955250000000011 0.9952150000000007 0.9968099999999999 0.9961900000000006
StaticIm10_Join7 0.9773300000000004 0.9819499999999999 0.9722800000000008 0.9778950000000003 0.9745550000000004 0.9811050000000006 0.9567250000000009 0.9582550000000011 0.9561800000000007 0.9658000000000007 0.9814799999999999 0.979655000000001 0.9607650000000014
StaticIm10_Join7-post-drift 0.9969399999999999 0.9970750000000003 0.9967499999999998 0.9975850000000002 0.9971249999999998 0.9971150000000005 0.9960299999999996 0.9963100000000006 0.9959300000000008 0.9965350000000005 0.9968500000000005 0.9975349999999995 0.9972850000000009
StaticIm10_Move3 0.9806750000000005 0.9826100000000004 0.9802350000000003 0.9826100000000004 0.9788449999999993 0.9815550000000007 0.9590399999999998 0.961065 0.9602200000000001 0.974155 0.9819300000000003 0.983690000000001 0.9646999999999996
StaticIm10_Move3-post-drift 0.9887650000000004 0.9899400000000007 0.9895400000000008 0.9911550000000005 0.9901850000000002 0.9898100000000004 0.9754450000000005 0.975365 0.975715 0.9867550000000006 0.9898600000000002 0.9915100000000008 0.9785899999999994
StaticIm10_Move5 0.9731300000000003 0.9800600000000003 0.9732149999999996 0.9797650000000004 0.97398 0.9799300000000004 0.9569350000000004 0.9567900000000001 0.9533349999999997 0.9666799999999997 0.9789250000000007 0.9827650000000014 0.9597299999999997
StaticIm10_Move5-post-drift 0.981605 0.9830950000000006 0.9822400000000002 0.9854600000000003 0.9830550000000002 0.9801600000000001 0.9620649999999996 0.9634049999999994 0.9612550000000003 0.9784149999999999 0.981905 0.98602 0.9667200000000004
StaticIm10_Move7 0.9702749999999998 0.9786100000000013 0.9689250000000003 0.9757300000000005 0.9721349999999999 0.97773 0.9494350000000001 0.9512550000000004 0.9484750000000008 0.9638600000000003 0.9778050000000009 0.9773550000000006 0.9539599999999997
StaticIm10_Move7-post-drift 0.9806150000000006 0.9807099999999995 0.9803500000000005 0.9829300000000002 0.9803549999999993 0.9783300000000008 0.94781 0.9472 0.9454999999999992 0.9746600000000007 0.9812850000000001 0.9836000000000003 0.9540249999999996
StaticIm10_Rare100 0.67452 0.9340849999999995 0.5326199999999999 0.6621099999999999 0.5310200000000003 0.9336349999999992 0.7910850000000003 0.7613100000000003 0.7416900000000003 0.49667999999999907 0.9336449999999991 0.9332349999999995 0.8233700000000005
StaticIm10_Rare100-post-drif 0.9738350000000002 0.9749250000000004 0.9721900000000002 0.976145 0.9723400000000006 0.9760549999999999 0.9561600000000002 0.9584850000000001 0.9554849999999989 0.9663299999999999 0.9758650000000002 0.9750449999999999 0.9624899999999995
StaticIm10_Rare20 0.9845750000000002 0.9843550000000001 0.983425 0.9848100000000011 0.9836099999999999 0.9842049999999999 0.9793799999999999 0.9801300000000006 0.9791549999999993 0.980035 0.9843700000000009 0.9845900000000002 0.9827150000000002
StaticIm10_Rare20-post-drif 0.34286999999999973 0.8997949999999999 0.24729500000000004 0.46432999999999963 0.2479249999999999 0.8994000000000001 0.3346599999999998 0.30547 0.25077999999999995 0.19187000000000004 0.89939 0.9007999999999998 0.45400000000000035
StaticIm10_Rare40 0.9500349999999993 0.973065 0.9488049999999991 0.9722199999999996 0.9517199999999998 0.97308 0.9663699999999997 0.9674250000000002 0.9664299999999997 0.9360349999999988 0.9731599999999996 0.9734499999999996 0.9710799999999992
StaticIm10_Rare40-post-drif 0.9090300000000004 0.9564149999999999 0.9085650000000004 0.9533199999999996 0.9124800000000012 0.9568150000000005 0.9203549999999998 0.9211649999999995 0.9194650000000004 0.8702199999999999 0.9566599999999995 0.9563550000000001 0.9261549999999998
StaticIm10_Rare60 0.83848 0.9607899999999999 0.8371199999999999 0.9335699999999997 0.8381350000000003 0.9610299999999999 0.9546800000000001 0.9559050000000003 0.9541000000000005 0.7906799999999988 0.96114 0.9615149999999995 0.9596849999999999
StaticIm10_Rare60-post-drif 0.6600100000000003 0.9360050000000002 0.6531850000000001 0.8700999999999998 0.6517950000000002 0.9372400000000005 0.871025 0.8695649999999999 0.8634250000000003 0.55136 0.9362499999999998 0.9372000000000007 0.8822950000000003
StaticIm10_Rare80 0.7062999999999997 0.9482149999999997 0.6751399999999994 0.8248949999999999 0.6738749999999999 0.9482249999999994 0.9296450000000002 0.92389 0.9161350000000001 0.6217849999999994 0.9481549999999997 0.9485400000000002 0.9417049999999995
StaticIm10_Rare80-post-drif 0.6125199999999998 0.9156000000000002 0.3753199999999998 0.6639150000000004 0.38743 0.9161799999999998 0.6735799999999998 0.6573999999999994 0.5805250000000001 0.28954 0.9155699999999996 0.9177150000000007 0.7617050000000001
StaticIm10_Split3 0.9895149999999998 0.9892800000000007 0.9868000000000009 0.9900850000000009 0.9874950000000008 0.9890450000000003 0.9897899999999996 0.9902700000000004 0.9895900000000006 0.9846000000000003 0.9882700000000009 0.9897150000000009 0.9913850000000001
StaticIm10_Split3-post-drift 0.988935000000001 0.9909300000000006 0.9902850000000006 0.9923650000000004 0.9904150000000013 0.990565 0.9832000000000005 0.9841150000000002 0.9826250000000009 0.9884600000000004 0.9902950000000004 0.9930550000000009 0.9860550000000002
StaticIm10_Split5 0.9862600000000011 0.9873600000000008 0.9833400000000002 0.9866049999999998 0.9836049999999996 0.9868900000000003 0.986750000000001 0.985005 0.9848450000000004 0.9818000000000008 0.9862049999999998 0.9868600000000001 0.9870900000000005
StaticIm10_Split5+Borderline100 0.8548900000000004 0.9262349999999997 0.782505 0.817330000000001 0.7810950000000002 0.9336149999999993 0.8603350000000003 0.8611599999999993 0.854495 0.7679050000000001 0.93303 0.9139199999999994 0.8749099999999993
StaticIm10_Split5+Borderline100-post-drift 0.8204150000000001 0.8885549999999997 0.8115200000000001 0.8259899999999996 0.81297 0.9129850000000005 0.7665600000000006 0.77861 0.7591350000000001 0.8005949999999997 0.9098450000000006 0.8775149999999994 0.8025900000000002
StaticIm10_Split5+Borderline20 0.96325 0.9791349999999998 0.9444549999999999 0.9642149999999998 0.9428249999999992 0.978505 0.97014 0.9682599999999991 0.9671950000000001 0.9389449999999999 0.9776999999999997 0.977770000000001 0.9709599999999999
StaticIm10_Split5+Borderline20+Rare20 0.9137899999999999 0.9673399999999996 0.9025399999999999 0.9408549999999997 0.8946000000000005 0.9681249999999997 0.9453149999999992 0.9440900000000002 0.9421100000000001 0.8863099999999998 0.9676299999999993 0.96463 0.9468549999999998
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.8503399999999997 0.9449799999999997 0.8431649999999995 0.8823700000000001 0.8410050000000001 0.9456549999999995 0.8570800000000002 0.8596649999999997 0.8554899999999998 0.8166899999999997 0.9462249999999992 0.9425250000000003 0.8769549999999997
StaticIm10_Split5+Borderline20-post-drift 0.9048400000000002 0.9634099999999993 0.8889849999999998 0.9229950000000003 0.8859399999999995 0.9655299999999997 0.9134150000000001 0.9151049999999996 0.9105200000000007 0.8719050000000004 0.9665949999999995 0.9632399999999999 0.9228300000000005
StaticIm10_Split5+Borderline40 0.9422200000000005 0.9681250000000001 0.9024400000000001 0.9324049999999996 0.9027900000000002 0.9691499999999991 0.9518549999999999 0.9516850000000002 0.9496049999999997 0.8916749999999999 0.9682600000000002 0.9641249999999992 0.9547500000000005
StaticIm10_Split5+Borderline40+Rare40 0.8213849999999999 0.9401300000000004 0.71376 0.8215300000000002 0.7152899999999994 0.9394399999999997 0.8695999999999999 0.8651850000000002 0.8537950000000002 0.6630299999999998 0.9390350000000005 0.9321199999999995 0.88264
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.6245600000000004 0.9044050000000006 0.5882300000000004 0.7368750000000002 0.5838599999999999 0.9119549999999996 0.7206199999999999 0.72029 0.6921150000000001 0.49832999999999994 0.9104100000000002 0.8942600000000003 0.7648150000000007
StaticIm10_Split5+Borderline40-post-drift 0.8640149999999998 0.94014 0.8506849999999995 0.876145 0.8470800000000003 0.9515050000000003 0.8718949999999994 0.8752449999999993 0.8677799999999998 0.8369800000000004 0.9516149999999992 0.934425 0.8892399999999998
StaticIm10_Split5+Borderline60 0.9287749999999998 0.958625 0.8644099999999998 0.90366 0.8679899999999998 0.95988 0.9342599999999993 0.9338500000000001 0.9311450000000002 0.85862 0.9586850000000006 0.9534299999999994 0.939025
StaticIm10_Split5+Borderline60-post-drift 0.8388599999999998 0.9199450000000006 0.8294949999999994 0.8489899999999999 0.8240999999999998 0.9344900000000007 0.8383149999999999 0.8390949999999998 0.8320150000000004 0.8135399999999997 0.9352399999999998 0.9083349999999996 0.8540850000000002
StaticIm10_Split5+Borderline80 0.900435 0.9459050000000004 0.8424449999999994 0.8799700000000005 0.8413999999999993 0.9491999999999998 0.9087600000000002 0.908205000000001 0.9034100000000003 0.8311349999999997 0.9464500000000002 0.9338299999999995 0.9157199999999999
StaticIm10_Split5+Borderline80-post-drift 0.8261649999999995 0.8987900000000002 0.8160649999999997 0.8378599999999996 0.8201850000000002 0.9228050000000002 0.8017749999999998 0.8112149999999997 0.7895500000000004 0.805575 0.92173 0.890035 0.8237399999999999
StaticIm10_Split5+Im1 0.9798500000000004 0.9916450000000009 0.9682799999999996 0.987365 0.97272 0.9902050000000009 0.9821450000000005 0.9813649999999997 0.9812199999999999 0.976295 0.9898800000000009 0.9899900000000004 0.9832650000000004
StaticIm10_Split5+Im1+Borderline100 0.8958499999999999 0.9831250000000007 0.905565 0.9281899999999996 0.9063150000000008 0.9844800000000007 0.9119150000000005 0.9051650000000003 0.8947949999999999 0.9019150000000005 0.9845650000000015 0.9752500000000006 0.9127550000000003
StaticIm10_Split5+Im1+Borderline100-post-drift 0.7907100000000004 0.9900250000000007 0.9562749999999994 0.9687749999999999 0.9536699999999986 0.9900200000000007 0.7855350000000001 0.7767500000000002 0.773405 0.9532100000000001 0.9900200000000007 0.9893100000000002 0.7818149999999998
StaticIm10_Split5+Im1+Borderline20 0.9743300000000003 0.991270000000001 0.9643699999999994 0.9843100000000002 0.9672050000000005 0.9897549999999998 0.9756350000000001 0.9745950000000001 0.9740749999999998 0.9699500000000006 0.9891950000000007 0.9886200000000009 0.9768100000000001
StaticIm10_Split5+Im1+Borderline20+Rare20 0.9614299999999999 0.9893550000000002 0.9633600000000005 0.9793900000000009 0.9623300000000005 0.9883500000000005 0.9645049999999987 0.9579750000000001 0.9567449999999995 0.9626050000000003 0.9882450000000007 0.9875450000000008 0.9633699999999997
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.853935 0.9908100000000004 0.9555499999999999 0.9849049999999996 0.9572349999999996 0.9899150000000004 0.811160000000001 0.8042750000000005 0.8002200000000004 0.9501149999999999 0.9899000000000007 0.9906550000000006 0.8080900000000003
StaticIm10_Split5+Im1+Borderline20-post-drift 0.9298299999999996 0.9921399999999998 0.9792200000000004 0.9822549999999999 0.9793849999999996 0.9900800000000011 0.9223300000000006 0.9197449999999998 0.9183750000000002 0.97934 0.9900650000000004 0.991505000000001 0.9219249999999996
StaticIm10_Split5+Im1+Borderline40 0.96384 0.9902450000000002 0.9529399999999998 0.9799050000000002 0.9564350000000001 0.9889800000000001 0.9676700000000001 0.9654449999999996 0.9638599999999998 0.9550800000000004 0.9888600000000001 0.987575 0.9664900000000002
StaticIm10_Split5+Im1+Borderline40+Rare40 0.9336 0.9864649999999996 0.9329050000000002 0.9640249999999999 0.9345749999999999 0.9861450000000002 0.9589199999999988 0.9492450000000003 0.9461400000000003 0.9316849999999998 0.9858899999999998 0.9841200000000004 0.9549149999999996
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.7292399999999999 0.9898350000000007 0.95935 0.9876600000000001 0.9541349999999998 0.9897350000000003 0.6332999999999996 0.6068349999999998 0.5988100000000002 0.9542049999999993 0.9897350000000003 0.9899750000000006 0.6250249999999996
StaticIm10_Split5+Im1+Borderline40-post-drift 0.9020550000000002 0.9919750000000005 0.9720449999999998 0.98116 0.971115 0.9899450000000006 0.8957399999999999 0.8936600000000001 0.891875 0.9718900000000004 0.9899400000000006 0.9914800000000003 0.89565
StaticIm10_Split5+Im1+Borderline60 0.9492 0.9882100000000003 0.9426700000000002 0.9733950000000005 0.9395100000000004 0.9877300000000004 0.9610399999999995 0.9551999999999997 0.9550049999999992 0.9421300000000001 0.9875050000000007 0.9855399999999996 0.9584299999999994
StaticIm10_Split5+Im1+Borderline60-post-drift 0.8600500000000001 0.9908200000000005 0.9540450000000001 0.9781850000000003 0.9572250000000001 0.9900650000000004 0.8563850000000004 0.8553849999999993 0.852884999999999 0.9546850000000002 0.9900650000000004 0.9890900000000005 0.858985
StaticIm10_Split5+Im1+Borderline80 0.9356050000000004 0.9870100000000006 0.9341999999999996 0.9580100000000003 0.934075 0.9867650000000009 0.9511450000000005 0.94598 0.9415849999999995 0.9326200000000003 0.986540000000001 0.9822350000000002 0.9482200000000003
StaticIm10_Split5+Im1+Borderline80-post-drift 0.8269650000000003 0.9899550000000004 0.9435350000000001 0.9695199999999997 0.9430999999999995 0.9898650000000007 0.8237500000000001 0.81818 0.8150099999999996 0.9429100000000002 0.9898650000000007 0.9886649999999999 0.8226399999999995
StaticIm10_Split5+Im1+Rare100 0.90507 0.9845899999999999 0.9038400000000002 0.958675 0.9020050000000004 0.9845250000000001 0.9667000000000001 0.9569700000000002 0.9506100000000007 0.8932700000000005 0.9844050000000005 0.981275 0.9681649999999999
StaticIm10_Split5+Im1+Rare100-post-drift 0.8837249999999994 0.9896200000000003 0.9422449999999989 0.9892700000000008 0.9234299999999999 0.9895900000000003 0.5927300000000001 0.5263449999999997 0.5129599999999997 0.945375 0.9895900000000003 0.9895750000000004 0.5511849999999999
StaticIm10_Split5+Im1+Rare20 0.9715649999999999 0.9904050000000004 0.9703949999999999 0.9869450000000005 0.9707799999999994 0.9898200000000003 0.9716550000000003 0.9702599999999991 0.9690050000000002 0.9761599999999996 0.9894150000000004 0.9893700000000006 0.9734149999999994
StaticIm10_Split5+Im1+Rare20-post-drift 0.8923650000000006 0.9926600000000002 0.9629600000000003 0.9860750000000003 0.9548149999999999 0.9901450000000012 0.838 0.829619999999999 0.8276649999999993 0.9610400000000001 0.9901100000000009 0.9912250000000004 0.8332699999999992
StaticIm10_Split5+Im1+Rare40 0.9685100000000004 0.9892150000000005 0.9697000000000002 0.9854349999999998 0.9694050000000002 0.9885549999999997 0.9675499999999998 0.9621949999999992 0.9610649999999997 0.9702700000000012 0.9884000000000001 0.9884550000000003 0.9641549999999997
StaticIm10_Split5+Im1+Rare40-post-drift 0.8904699999999997 0.9912350000000008 0.9467099999999996 0.990115 0.9475450000000001 0.9899099999999998 0.716065 0.6924400000000002 0.6857250000000001 0.9494749999999996 0.9899049999999999 0.991585 0.6994200000000004
StaticIm10_Split5+Im1+Rare60 0.9524250000000001 0.9872650000000004 0.9515799999999995 0.9840600000000004 0.9547500000000001 0.9869300000000001 0.9619949999999993 0.9544699999999992 0.9510800000000001 0.9549850000000001 0.9866100000000008 0.9856699999999998 0.9586449999999995
StaticIm10_Split5+Im1+Rare60-post-drift 0.8795999999999999 0.9905000000000009 0.9649050000000008 0.9881150000000009 0.9648200000000007 0.9897900000000004 0.5947600000000005 0.5380900000000004 0.52738 0.9701950000000007 0.9897950000000004 0.9903800000000009 0.5593650000000003
StaticIm10_Split5+Im1+Rare80 0.9425399999999997 0.9866500000000008 0.9412549999999997 0.9791250000000004 0.9416050000000005 0.9861900000000006 0.9756350000000005 0.9661699999999998 0.9626049999999996 0.9351600000000007 0.985910000000001 0.9845900000000007 0.9713250000000002
StaticIm10_Split5+Im1+Rare80-post-drift 0.8420400000000001 0.9898400000000004 0.9180750000000003 0.9887700000000007 0.9311349999999993 0.9897500000000005 0.5125749999999997 0.4158099999999998 0.40266999999999986 0.9201200000000003 0.9897500000000005 0.9898700000000007 0.4481900000000001
StaticIm10_Split5+Im1-post-drift 0.9613200000000006 0.993690000000001 0.9851700000000005 0.9893000000000002 0.9831950000000002 0.9906400000000011 0.9529199999999995 0.9515299999999988 0.9512549999999997 0.9817550000000003 0.9906600000000005 0.9930000000000008 0.95247
StaticIm10_Split5+Rare100 0.6781699999999999 0.9335299999999996 0.5627449999999998 0.7049550000000002 0.5656849999999995 0.932825 0.8054300000000001 0.7881150000000003 0.7634949999999998 0.5319700000000007 0.9330350000000002 0.9295850000000001 0.83316
StaticIm10_Split5+Rare100-post-drift 0.46762499999999996 0.9025349999999994 0.3625650000000001 0.5329600000000003 0.3552000000000002 0.90096 0.47625499999999993 0.4509599999999997 0.4001549999999998 0.30632500000000007 0.9010500000000005 0.9018499999999999 0.5311150000000001
StaticIm10_Split5+Rare20 0.9603700000000001 0.9749400000000001 0.9578250000000001 0.9691999999999993 0.9597900000000004 0.9750699999999988 0.9572999999999995 0.9559699999999998 0.9531549999999994 0.9527650000000004 0.9750100000000006 0.9740699999999994 0.9596500000000004
StaticIm10_Split5+Rare20-post-drift 0.962805 0.962375 0.9623500000000001 0.9681350000000011 0.9635400000000003 0.9620749999999998 0.9050550000000003 0.9079599999999998 0.9012849999999999 0.9547400000000006 0.9626250000000002 0.9668400000000003 0.9173100000000001
StaticIm10_Split5+Rare40 0.9175899999999999 0.9628399999999998 0.9162999999999998 0.9464750000000001 0.9192399999999998 0.9647850000000001 0.9330149999999995 0.9333999999999992 0.9305300000000003 0.8885150000000004 0.963955 0.9630050000000001 0.9374249999999995
StaticIm10_Split5+Rare40-post-drift 0.8679499999999998 0.9408100000000001 0.8629799999999997 0.9240100000000002 0.8597249999999996 0.9415100000000001 0.8499399999999997 0.8515150000000002 0.8419049999999999 0.8105800000000001 0.9417849999999999 0.9467849999999993 0.8691099999999993
StaticIm10_Split5+Rare60 0.7829100000000005 0.9467600000000005 0.7787050000000003 0.8888999999999996 0.7724899999999999 0.9483499999999997 0.8974799999999994 0.8901999999999997 0.8821699999999997 0.7143199999999998 0.9478800000000004 0.9496799999999999 0.9036450000000004
StaticIm10_Split5+Rare60-post-drift 0.6333150000000004 0.9251000000000004 0.6290050000000005 0.8362200000000003 0.6224350000000001 0.92274 0.76102 0.7549800000000001 0.7217500000000001 0.5335950000000005 0.9220350000000007 0.9272299999999999 0.7903649999999999
StaticIm10_Split5+Rare80 0.7202899999999999 0.9384150000000001 0.6389499999999996 0.78875 0.6421749999999996 0.9352249999999996 0.849059999999999 0.8411750000000005 0.8187049999999998 0.5838050000000002 0.93549 0.9366349999999997 0.8696699999999998
StaticIm10_Split5+Rare80-post-drift 0.4656149999999997 0.9106350000000001 0.41125500000000004 0.6256150000000008 0.4162849999999999 0.9042800000000003 0.49026000000000003 0.4653400000000002 0.4160849999999996 0.31953000000000004 0.9035400000000001 0.9123949999999995 0.61389
StaticIm10_Split5-post-drift 0.9852700000000003 0.9850400000000008 0.9854900000000005 0.9857550000000002 0.986025000000001 0.9828600000000004 0.9566699999999996 0.9568199999999994 0.9549950000000003 0.9819499999999999 0.9832650000000005 0.9875000000000008 0.9632800000000006
StaticIm10_Split7 0.9828399999999999 0.98464 0.9830350000000001 0.9857800000000003 0.983505 0.9849300000000004 0.9801099999999998 0.9808000000000006 0.9799049999999997 0.9806950000000002 0.9841299999999995 0.9847750000000004 0.9823050000000003
StaticIm10_Split7-post-drift 0.981785 0.9835300000000012 0.9815650000000002 0.9851200000000001 0.9819050000000001 0.9833650000000003 0.9450550000000009 0.9483850000000001 0.9406149999999998 0.9750699999999999 0.9848200000000003 0.985185000000001 0.9526199999999999
StaticIm1_Im60 0.9894750000000003 0.9923499999999997 0.9785449999999999 0.9894150000000002 0.9768600000000005 0.9924350000000003 0.9898450000000003 0.9905900000000005 0.9905600000000004 0.9787549999999999 0.9919200000000005 0.9939450000000011 0.9911000000000008
StaticIm1_Im70 0.9899550000000004 0.9923550000000008 0.9789250000000003 0.9886200000000004 0.9773600000000002 0.9925850000000005 0.9903100000000002 0.9909900000000005 0.990815 0.9793450000000001 0.9920750000000007 0.993930000000001 0.9911750000000005
StaticIm1_Im80 0.990175000000001 0.9927250000000007 0.9787299999999994 0.9886050000000007 0.9773800000000006 0.9935350000000003 0.9905450000000008 0.9911600000000007 0.9911950000000006 0.9792100000000008 0.9928950000000007 0.9944700000000011 0.9914450000000008
StaticIm1_Im90 0.9899900000000004 0.994090000000001 0.9784850000000007 0.9894200000000007 0.9774400000000005 0.9941100000000012 0.9905300000000008 0.9912400000000009 0.9912800000000008 0.9796550000000009 0.9934500000000009 0.9947950000000002 0.9913500000000007
StaticIm1_Im99 0.9917600000000009 0.9953049999999989 0.9823700000000004 0.9920450000000004 0.9801300000000004 0.9954049999999994 0.9910300000000005 0.9912950000000006 0.9913250000000005 0.9828299999999998 0.9946249999999991 0.9960599999999991 0.9913600000000008
StaticIm1_Join3 0.9684150000000004 0.9955099999999996 0.9706849999999999 0.9909750000000008 0.9688949999999998 0.994245 0.9641950000000002 0.9644900000000001 0.9640650000000005 0.9679250000000005 0.9941 0.9950149999999993 0.9651800000000001
StaticIm1_Join3-post-drift 0.9952050000000006 0.9980449999999993 0.9791950000000003 0.9981799999999992 0.980560000000001 0.9973000000000003 0.9962300000000003 0.996155000000001 0.996110000000001 0.9784100000000008 0.9971900000000001 0.9983699999999991 0.9961950000000008
StaticIm1_Join5 0.9604150000000007 0.9959599999999997 0.9707499999999999 0.9896500000000004 0.9579099999999993 0.9945599999999993 0.9575849999999998 0.9561450000000002 0.9548650000000001 0.9691400000000001 0.9943799999999993 0.9951849999999992 0.9596050000000005
StaticIm1_Join5-post-drift 0.9969550000000001 0.9979899999999995 0.9794950000000011 0.9977949999999994 0.9772700000000001 0.9974000000000004 0.9970200000000001 0.9969000000000005 0.9968150000000001 0.9797450000000002 0.9973800000000007 0.9984099999999992 0.9969550000000003
StaticIm1_Join7 0.9617200000000008 0.9954799999999986 0.9606400000000004 0.9864850000000014 0.9545999999999999 0.9943399999999996 0.9595100000000006 0.9597000000000007 0.9597300000000005 0.9647350000000009 0.9940899999999995 0.992354999999999 0.9604500000000007
StaticIm1_Join7-post-drift 0.9962349999999998 0.998574999999999 0.9823050000000008 0.9982949999999994 0.9830650000000003 0.9981699999999998 0.9963099999999998 0.9978249999999995 0.9977749999999997 0.9808650000000005 0.9980699999999995 0.9988299999999987 0.9978599999999999
StaticIm1_Move3 0.9555800000000005 0.9943700000000013 0.9729950000000005 0.9878850000000001 0.9708650000000002 0.9925000000000004 0.9505000000000007 0.9506400000000004 0.9500400000000003 0.970545 0.9923749999999997 0.9936300000000006 0.9515500000000001
StaticIm1_Move3-post-drift 0.9795550000000002 0.9953150000000008 0.9778750000000004 0.9939550000000007 0.9750549999999997 0.9936000000000013 0.9774499999999996 0.9777000000000002 0.9775400000000006 0.9780800000000004 0.9932650000000011 0.9969700000000001 0.9781050000000002
StaticIm1_Move5 0.9480799999999998 0.9938100000000013 0.9656499999999997 0.9865200000000002 0.952035 0.9913299999999998 0.943085 0.9447100000000002 0.9433699999999997 0.9641750000000003 0.9910049999999996 0.9925000000000008 0.9456199999999996
StaticIm1_Move5-post-drift 0.9691050000000003 0.9935800000000005 0.9802050000000007 0.9913100000000008 0.9848850000000007 0.9909300000000009 0.9597049999999997 0.9597049999999996 0.9591599999999992 0.9808899999999994 0.9906650000000002 0.9920700000000005 0.9598800000000003
StaticIm1_Move7 0.9499850000000007 0.993955000000001 0.9564549999999998 0.9841600000000007 0.95237 0.9917449999999998 0.9481700000000005 0.9486450000000006 0.9477 0.9625749999999997 0.9915250000000007 0.9910550000000007 0.9501049999999996
StaticIm1_Move7-post-drift 0.9504349999999999 0.9936200000000005 0.9693050000000006 0.9894400000000004 0.9665849999999996 0.9907700000000004 0.9430849999999991 0.9444499999999993 0.9439099999999995 0.9697700000000001 0.9904900000000003 0.9912200000000007 0.945224999999999
StaticIm1_Split3 0.9639549999999999 0.9957000000000013 0.9712550000000002 0.9898050000000005 0.9694150000000001 0.9942550000000006 0.9616900000000002 0.9620199999999994 0.9615199999999996 0.9662750000000004 0.9941350000000007 0.9949350000000012 0.9624399999999994
StaticIm1_Split3-post-drift 0.9834200000000008 0.9965600000000009 0.9785700000000003 0.9961250000000008 0.97371 0.9947150000000013 0.9821850000000002 0.98173 0.9813699999999996 0.9784400000000002 0.9944900000000014 0.9964250000000006 0.9820700000000002
StaticIm1_Split5 0.9733650000000001 0.9956600000000004 0.9650049999999996 0.9897800000000005 0.9590350000000001 0.9942050000000006 0.976745 0.9772499999999998 0.9769750000000001 0.9637950000000004 0.9941300000000004 0.9949150000000009 0.9775350000000003
StaticIm1_Split5-post-drift 0.9611300000000002 0.9930150000000006 0.97721 0.988115000000001 0.9768350000000003 0.9902800000000004 0.9494400000000001 0.94887 0.9482099999999986 0.9753050000000008 0.9899650000000005 0.992275 0.9496699999999996
StaticIm1_Split7 0.9785099999999995 0.9950250000000008 0.9506100000000004 0.9908900000000009 0.9498950000000006 0.9934900000000013 0.9816850000000003 0.9800950000000003 0.9798250000000003 0.9479150000000002 0.9933950000000015 0.993890000000001 0.9805900000000001
StaticIm1_Split7-post-drift 0.952535 0.9926450000000012 0.965285 0.9823299999999999 0.9662750000000007 0.9906500000000004 0.9473599999999989 0.9468449999999997 0.9461749999999995 0.9653450000000002 0.9905950000000004 0.9924900000000011 0.9476199999999996
StaticIm2 0.9895350000000005 0.9960550000000008 0.9857700000000006 0.9948150000000006 0.9844749999999998 0.9957000000000005 0.9893600000000009 0.9894400000000004 0.9890850000000009 0.9835250000000001 0.9956900000000003 0.9958200000000004 0.9898200000000004
StaticIm20 0.9913000000000004 0.9927500000000009 0.9913650000000003 0.9925100000000003 0.9912750000000006 0.9920550000000001 0.9842799999999999 0.9872050000000009 0.9845100000000006 0.983675000000001 0.9925450000000009 0.9929500000000009 0.9916050000000002
StaticIm20_Im1 0.9919900000000014 0.9944200000000002 0.9925150000000018 0.9932500000000003 0.9922000000000011 0.9939800000000001 0.9831700000000012 0.9855500000000006 0.9835150000000005 0.9879350000000006 0.9944899999999997 0.9937300000000009 0.9913400000000006
StaticIm20_Im10 0.9903600000000017 0.9933000000000007 0.9912000000000022 0.9928999999999999 0.9912250000000011 0.992725000000001 0.9844950000000001 0.9869050000000007 0.9846899999999992 0.985185000000001 0.9932400000000007 0.9932950000000005 0.991510000000001
