Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm10_Im1+Rare80-post-drift 0.3109126340810428 0.1835706099358866 0.33401488532561147 0.30292532113287524 0.3350666252240576 0.09827666442302153 0.06798992758249142 0.06441949694595114 0.06334900577887023 0.3397026221969252 0.09717332722812241 0.20208664979751995 0.06440976966816968
StaticIm10_Im2 0.9619830908102771 0.8998315411466143 0.9589007213105003 0.9610796529285657 0.9589447491324882 0.925788515643551 0.9648701906926803 0.9634478940606948 0.9647933248511592 0.9635564773558747 0.8853873623422308 0.9596336106332102 0.9614391012791579
StaticIm10_Im3 0.9652102379166797 0.9059194595393921 0.9623882256922884 0.9627671447519205 0.9626053716321175 0.9333676692567129 0.9657882399237566 0.9644038274239075 0.9655460510847519 0.9663688520978184 0.8946365731149873 0.961486321784131 0.9615123697661851
StaticIm10_Im5 0.9650353488282706 0.9102824198029599 0.9624977652469081 0.9632787552602387 0.9627916828039395 0.9381808163203665 0.9662857160033197 0.9649057640871352 0.9659189187128253 0.9670307107351035 0.901512459781017 0.9622513512254359 0.9622017721415961
StaticIm10_Im60 0.9671100001613482 0.9369397342634868 0.9598515249637467 0.9639634835477199 0.9608627060689561 0.9535265513460045 0.9672747024223993 0.9671656468633754 0.9682192915523443 0.9622683983858964 0.9366011267410758 0.967425264262256 0.9654182134891731
StaticIm10_Im70 0.9657590462694688 0.9368223100138952 0.9582348826794082 0.9620221523909349 0.9592886270705121 0.9532244696268585 0.966943111382003 0.9659769820890373 0.9670251557948077 0.9610046509254648 0.9374621966824691 0.9670847405333654 0.9651858456594293
StaticIm10_Im80 0.9655772521819492 0.9381248210544988 0.9572268113611212 0.9610679820287248 0.9585933603162564 0.9533945261881045 0.9667921378384625 0.9658561828714676 0.9672022513770835 0.9600777906478594 0.9371581763798241 0.9670267833375306 0.965007628486458
StaticIm10_Im90 0.9650840669545621 0.9395020766765654 0.9573525017372957 0.9617328253333133 0.9580083414794734 0.951683130342467 0.9658464863932287 0.9647840286903108 0.9657414325087182 0.9601156260930805 0.9360828542966242 0.9665246111181952 0.9640236670045961
StaticIm10_Join3 0.9252715123690191 0.8178940877536307 0.9123453937753907 0.9076484868752529 0.9131173357985276 0.8386822008021894 0.9030266406318279 0.9013342648243946 0.9011106285478796 0.9197391080296364 0.8048504163078405 0.9080174200471464 0.8945027441808668
StaticIm10_Join3-post-drift 0.9735143061605909 0.9328583766942573 0.9710077970533384 0.9682765025862714 0.9709852623869323 0.9428285078072396 0.9728428961189719 0.9727902815035512 0.9723868241293738 0.9723490555502616 0.9295063412902392 0.9684433990979028 0.9717273486628961
StaticIm10_Join5 0.9291375280766492 0.8151604269828493 0.9098477955652249 0.9058825698022263 0.9112920471594625 0.832580798372728 0.9059508223345183 0.9049637577702172 0.9058112867370641 0.9166160576731016 0.8024650376739796 0.9044838160941505 0.9012629483580694
StaticIm10_Join5-post-drift 0.9727095590558075 0.93202238194853 0.9704715127986667 0.9673133603425508 0.9706510577205261 0.9375116287486976 0.9719745707606154 0.9717789147620768 0.972243544559138 0.9726527582110899 0.9295538293663641 0.96594967334177 0.9707110859957322
StaticIm10_Join7 0.9173791047468979 0.7922285447704864 0.9025056754826282 0.8945408753953807 0.9058849650997363 0.8070653518559401 0.8910690219433687 0.8895048142782249 0.8905112447007426 0.9086445258195027 0.7788183186915277 0.891375230011881 0.8845496691228212
StaticIm10_Join7-post-drift 0.9811429133554086 0.9560419710899424 0.978119798491961 0.9789610855946091 0.9795470364160467 0.9651680443949242 0.9813025988443036 0.9809195284909791 0.981118691030031 0.9815723993765366 0.9532760011797902 0.9792829055256989 0.980089921223052
StaticIm10_Move3 0.9059506229680621 0.7876319501538108 0.9010012773817079 0.8925071526942051 0.8994341672646116 0.8160082602203227 0.8848789685995716 0.8838228130695852 0.8875097341344914 0.9088603172899643 0.7759522179703228 0.8934742721755475 0.8752364386785121
StaticIm10_Move3-post-drift 0.9504359947322919 0.8550086822424166 0.9500642378303723 0.9457016413317367 0.950766572242204 0.8805046894281517 0.9356775937721669 0.9342746058834933 0.9361970411802603 0.9545510805950872 0.8446054774419944 0.9423917779859589 0.9295048985226677
StaticIm10_Move5 0.9024015265307724 0.7683530135134604 0.8987917836204258 0.8887454923291684 0.9005961165680719 0.7928354915101292 0.8782797947197674 0.8759786618791132 0.8783407764613418 0.9088333783253921 0.7470840223214347 0.8858527414756785 0.869431250473694
StaticIm10_Move5-post-drift 0.9295093652305334 0.7999984993169265 0.9306233653594244 0.9223518567375473 0.9300040345783919 0.8189586783113464 0.9070229946580473 0.9065973265141684 0.9079892899273979 0.9349716213088634 0.7812736743552005 0.9212219740558399 0.8977689613842678
StaticIm10_Move7 0.895118504828128 0.7454976688708101 0.8848825439245118 0.873883544037455 0.8878236669730435 0.7638213306115876 0.8720265278860811 0.8681464717649868 0.8707254944519017 0.8940646210672 0.7270832829150113 0.86980912928448 0.8603100192107022
StaticIm10_Move7-post-drift 0.9240919190408553 0.7790377010079795 0.9230336312853303 0.907440812667764 0.9213337238521305 0.7864007705414935 0.8781202526043351 0.8741033935852801 0.877619130125834 0.9267177549210818 0.761713306342385 0.9034499209247225 0.8673882092446773
StaticIm10_Rare100 0.3996528682610259 0.37635215306857034 0.42421193225578613 0.4301562881231852 0.4242191162741109 0.35124668601130926 0.37520507982788276 0.37654695975571056 0.3749747591349658 0.42009041796932683 0.3449245924988977 0.39302641556311796 0.37578526466538553
StaticIm10_Rare100-post-drif 0.7051555975496817 0.6960527828263052 0.7031767422537233 0.7086255587495657 0.7016706537807322 0.7516591435735505 0.6568825632376669 0.6535731107813996 0.6506580993199063 0.7017378374551894 0.7372763853804143 0.727878371810461 0.6541733848052056
StaticIm10_Rare20 0.8317058047456828 0.8178146660909701 0.826573294366123 0.8381911333345506 0.8268466753607348 0.8443829707559374 0.8153265385467192 0.8127836842206715 0.8126326502067216 0.8246384323541242 0.8304912677659922 0.8403718337044073 0.8121072407620467
StaticIm10_Rare20-post-drif 0.044277729561097115 0.06571218796161168 0.12611529163350782 0.12993354819915887 0.12535001204234772 0.025581162751779542 0.03142506498458091 0.031134370910266714 0.02973840151274227 0.11398505142787627 0.024330120409635603 0.07149265050438157 0.03233846289351325
StaticIm10_Rare40 0.7048755464133325 0.69969014141413 0.6994873151893224 0.7204068143696954 0.6988632190881293 0.7291900580005108 0.6845878895193137 0.68316972518967 0.6818944782631401 0.6922475365246611 0.717223826661353 0.7198105313198113 0.6833654736441511
StaticIm10_Rare40-post-drif 0.4822388772434394 0.4887328139795693 0.48193468755519364 0.5006932288370273 0.48259546257210145 0.5522978691100608 0.4387844481959286 0.43522983001349336 0.43364254392980794 0.46840965933122475 0.5395362651164095 0.5284638059349986 0.43763982169096094
StaticIm10_Rare60 0.5960157533962999 0.5892041378295458 0.590900539266374 0.6127355691439572 0.5901496526906851 0.6125837460182257 0.5738378525741964 0.5728598907281528 0.5718767226998918 0.5819666089594915 0.6012383699609569 0.6090482113446718 0.5735622813682031
StaticIm10_Rare60-post-drif 0.30096694467373947 0.3078857125749977 0.3010868050480682 0.33613253931026593 0.2984243304799336 0.35580090487949234 0.2681505806203702 0.2645026834649655 0.2608454234808196 0.28515951639352866 0.341622560472285 0.35004230872483333 0.2680650368841718
StaticIm10_Rare80 0.5079355493721177 0.48517897657641634 0.5055603379766263 0.5219581387431256 0.5050578718446685 0.48903295918903583 0.47548395240670793 0.47623897021839845 0.474525393265341 0.4974054625106619 0.48047358884086544 0.505269561720047 0.4759736122985789
StaticIm10_Rare80-post-drif 0.13945707531319865 0.1520361527582874 0.18846756404505893 0.19869944624377822 0.19108567942782234 0.16063862011572053 0.11421504457529055 0.1107879858012313 0.10589053633431803 0.17482308510081143 0.15481663022696748 0.19017935919137618 0.10962890960145395
StaticIm10_Split3 0.9381845731382963 0.850446228320196 0.9194005034676844 0.917568241133949 0.9198270290893903 0.8623739988470814 0.942446802910345 0.9411009224537945 0.9421824804341751 0.9246476048315693 0.8437369099149222 0.9154382432478616 0.9381866192150544
StaticIm10_Split3-post-drift 0.9502995874252065 0.868869986285188 0.9499649469680793 0.9449852212803111 0.9510195326787765 0.8886012075799805 0.9452265352328237 0.9442827107041054 0.9458258018174697 0.9550266512972739 0.8633720555379264 0.9427134201446461 0.9395847008538242
StaticIm10_Split5 0.917534847596797 0.8213820128544808 0.8937208550047225 0.8922969309629025 0.8938817870927852 0.8343734609220899 0.9228647474225815 0.9235778503514008 0.9238770875231715 0.8993169781214099 0.8143303093173955 0.8926014957994779 0.9197511077445162
StaticIm10_Split5+Borderline100 0.6234467954875391 0.5619531354406927 0.6194693928811815 0.627815254089315 0.619837360754724 0.4586859339549693 0.6236535165596849 0.6215427121005402 0.6250854641225397 0.6287695380511477 0.4271284140951062 0.599251484876934 0.6129554360319299
StaticIm10_Split5+Borderline100-post-drift 0.6774100273017628 0.5245124075255726 0.680093346949875 0.6695142470129339 0.677160233632872 0.35190519695553923 0.5448767352700373 0.5392488879040268 0.5388366180515303 0.6898310235782235 0.2846528767386489 0.5837202074715495 0.5303777089979591
StaticIm10_Split5+Borderline20 0.833221279022375 0.7417091112785331 0.7901406251797997 0.8064268341372454 0.7875834320222733 0.7585433291880733 0.848219558101883 0.8462344830461669 0.8480743730627033 0.794430793474465 0.7385058603464576 0.8215672897431672 0.8417135254611329
StaticIm10_Split5+Borderline20+Rare20 0.676903522258965 0.6197452186378333 0.6624154330336772 0.6806619931210944 0.6579834583646211 0.6507246025985903 0.6952551554785172 0.6966051496381855 0.6976558656467637 0.6623821233121131 0.6329033849024015 0.7031159652215656 0.6929461367617733
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.509447251630238 0.4345433104149425 0.5055050189326066 0.5116611040787992 0.5078057083305361 0.47639391822464155 0.4737860275055622 0.4641466100776243 0.46597539545726263 0.5069126356576347 0.4368623498291609 0.5422313529160069 0.4606735415627021
StaticIm10_Split5+Borderline20-post-drift 0.7633683597316256 0.6402776162905787 0.7495869598637208 0.752929113754444 0.746538286966543 0.6737303911925605 0.7710144988086796 0.7667755327549376 0.7709211416796269 0.756574610577635 0.6303461984449451 0.7695743470874905 0.7578178419028917
StaticIm10_Split5+Borderline40 0.7894388526487114 0.6823385768325343 0.7371829880443787 0.7539727501619511 0.7378964655798369 0.688954122912116 0.8012681090613616 0.8016297525352517 0.8039728565123068 0.7452697881563063 0.6631563565497338 0.7682035775424808 0.797017376167951
StaticIm10_Split5+Borderline40+Rare40 0.5124488809030667 0.47336656141817635 0.5174074004628882 0.52608627690641 0.5147660692906725 0.4508965095290193 0.505532667038426 0.5092407640968675 0.5088054843175378 0.510724660263359 0.43650492185976597 0.5214190973971655 0.5042879044115199
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.26697778790605603 0.2354136858989923 0.27925542466839764 0.29779384594269304 0.27649066226939345 0.18091511792035964 0.21063730205448042 0.2034921985336424 0.20473998199814017 0.26766664709962007 0.1564340750422268 0.2794719933131684 0.20033461519994666
StaticIm10_Split5+Borderline40-post-drift 0.718330991820156 0.576839327424402 0.7135549648256927 0.714501364602937 0.7154538959800045 0.5714333885047093 0.706770127782302 0.702452109176425 0.7082128168863576 0.7298746549482121 0.5148642947610766 0.6944239125670039 0.6899464715292595
StaticIm10_Split5+Borderline60 0.7537435863451255 0.6433410284472306 0.7019338401811371 0.7196609275693286 0.7011923890281778 0.6230841050153605 0.7584129475909035 0.7577829255184512 0.7610902727212803 0.7137151246118266 0.596776527820602 0.7228839712727668 0.7504789645320787
StaticIm10_Split5+Borderline60-post-drift 0.6874011126045317 0.5438998449581302 0.6886817051006008 0.6903470215995533 0.6844877422217486 0.4841083010054721 0.6548723207415749 0.6450263889522435 0.6546355962312426 0.7006223006521657 0.4205158897913691 0.6443674512945462 0.6337048620735154
StaticIm10_Split5+Borderline80 0.7078952172298798 0.6124212452649086 0.678013458985946 0.6914935456156539 0.6761491934886186 0.5615494409632524 0.7126399401016886 0.7152532777973677 0.7192938550951699 0.68253503887986 0.5272817057055987 0.6812398273858391 0.7045119991522765
StaticIm10_Split5+Borderline80-post-drift 0.6781223225466576 0.5339905964271006 0.6792032859460914 0.6797660726046884 0.6839668056846674 0.3975444180552789 0.6037624806292416 0.5992378049048479 0.6003789054823095 0.6942631222071062 0.3482530711944671 0.6091195916748151 0.5807016657023264
StaticIm10_Split5+Im1 0.8496065212488797 0.6831291128360253 0.7446053922134738 0.7723778252635901 0.7585091104644686 0.6023893336347971 0.8632272658636113 0.8642728208672604 0.8634296178310814 0.7494904637802665 0.5930616304877642 0.7647952387847903 0.8634271767355571
StaticIm10_Split5+Im1+Borderline100 0.5815129770458312 0.43861705941984885 0.5176144000543685 0.5635878041863085 0.5168788356406868 0.37655388664021877 0.5929252225704232 0.5949930307078242 0.6027228561603659 0.5244413215920498 0.3664232730939365 0.49435465760610897 0.5948512942548565
StaticIm10_Split5+Im1+Borderline100-post-drift 0.38962042147644027 0.13623543435013497 0.2867440424498604 0.3437040849534231 0.2817256622488386 0.0399589781558908 0.39143198497647064 0.3912671445121495 0.39185644750542786 0.28725752089330525 0.03785566972875917 0.19959081244748172 0.38911997905902057
StaticIm10_Split5+Im1+Borderline20 0.7823589970738931 0.6187595839943042 0.6788137528084194 0.7183530501664221 0.6828979855818967 0.5530572647077523 0.7982712624142979 0.8075848805572415 0.8063364911088938 0.6856800363945327 0.5379121447883619 0.7060584057529549 0.7998660130208356
StaticIm10_Split5+Im1+Borderline20+Rare20 0.6421847960761852 0.5429138972912019 0.6149801998230311 0.6444949171048154 0.6203285478250833 0.48575648068012384 0.654294593920445 0.6667582557372325 0.6652669673612495 0.6183744928033157 0.47561071540160266 0.6236305760049654 0.662415738341451
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.4263196786368464 0.30435624152984103 0.3844180135769002 0.47157202400854 0.3904083784681101 0.12373792070580192 0.4349093576428008 0.4342662307893132 0.43311360606160465 0.38830662409586497 0.12005126025912558 0.3875114818538271 0.4330876529508204
StaticIm10_Split5+Im1+Borderline20-post-drift 0.6778334659764059 0.416668714913001 0.5139327549178074 0.5848913428630125 0.526955675840619 0.18653790373436757 0.7071506251385824 0.7080298914715377 0.7096530417807719 0.524133911333247 0.1662213741435324 0.5268170791198613 0.707657424572682
StaticIm10_Split5+Im1+Borderline40 0.7282649906355734 0.5790728682732533 0.6235878454771543 0.6717642860835309 0.6285255295378609 0.5309458447935995 0.747607342613315 0.7470405313208743 0.7481393388533655 0.6284866134725309 0.5198709825361818 0.6576819610274868 0.7459169427474254
StaticIm10_Split5+Im1+Borderline40+Rare40 0.5241968284044739 0.43088732250631795 0.5248490540994861 0.5416394338225735 0.5270734974500442 0.404027600869567 0.508725135014455 0.5122248397368881 0.5130849131512649 0.5296326289979644 0.39641566137194084 0.48675859270182875 0.508896312625719
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.16877158320471902 0.1086386972983647 0.22702789173148624 0.24472097245845298 0.22595569938546142 0.03841700938601728 0.13785563245645846 0.13707698048255312 0.13538211658985783 0.22737487830550804 0.03917152285408575 0.1466125787680118 0.13876098642992166
StaticIm10_Split5+Im1+Borderline40-post-drift 0.6021497169058087 0.3276595982325356 0.4295900291214888 0.5089785364894428 0.4426570924670723 0.12109259610969522 0.6177219984862007 0.6204296559427821 0.6237605105698121 0.4319374810743146 0.11106527714913923 0.41655976391195765 0.619056430721092
StaticIm10_Split5+Im1+Borderline60 0.6908969105195136 0.511572609611327 0.6000797498409185 0.6271882073665771 0.6048518549426978 0.4651788952482642 0.7089051549920419 0.7181124557442331 0.7161260836945867 0.6029822390643654 0.45296457829179715 0.6003302752298759 0.7131479296508623
StaticIm10_Split5+Im1+Borderline60-post-drift 0.5209982731060966 0.25265231606121286 0.3594242799599246 0.4192343725497748 0.36721430206020605 0.07925909118047486 0.5296405428388311 0.5293269763177912 0.531155613300737 0.37003949999534524 0.07200595016414638 0.3189219959223447 0.5281784174270552
StaticIm10_Split5+Im1+Borderline80 0.64941759314291 0.46689440044549735 0.5480684764492517 0.5871655969683919 0.5517934873871749 0.41716630592515513 0.665921014069274 0.6759201192227923 0.6772496012387711 0.5485283850431861 0.4075751923251303 0.5444304631481142 0.6712732954022717
StaticIm10_Split5+Im1+Borderline80-post-drift 0.4555140010885205 0.18598282047031764 0.32170760102908136 0.3700855780186974 0.3256696717094516 0.05307458123235913 0.45928747301936407 0.45861257248248094 0.4612129160500036 0.3272708187779914 0.05096054969692236 0.25125419819831535 0.45495271284355465
StaticIm10_Split5+Im1+Rare100 0.5246035371266564 0.38196289341006495 0.5203045920077118 0.4836608739981368 0.5189106855152459 0.35685409416237185 0.37431020509587465 0.3776878201528304 0.37564962661689205 0.5163711378070047 0.35237324365115585 0.40719185281442655 0.37672984972832735
StaticIm10_Split5+Im1+Rare100-post-drift 0.27790571404317754 0.08718602853687184 0.32159025455762774 0.23266183767888257 0.3270151188945205 0.0377785646294532 0.04882282470367198 0.04924637087771301 0.04899084830609532 0.324298413760225 0.037506092314137825 0.10169841776626998 0.04894953898801128
StaticIm10_Split5+Im1+Rare20 0.7139309472103621 0.6126294239590697 0.6822794340234616 0.709531786403617 0.6834660516591557 0.5523641939198954 0.7367662440536988 0.7324326873240894 0.7359308549197023 0.6777888218081533 0.5363188009203287 0.6975676992975132 0.7281730555936448
StaticIm10_Split5+Im1+Rare20-post-drift 0.49656579005757756 0.4161979174981781 0.4745807214390829 0.5708658997086427 0.496644791847061 0.1861879461729968 0.4997070358905457 0.5016033016480349 0.5022083000472772 0.4796529949338917 0.1793432157061677 0.506375617687885 0.5018125252782982
StaticIm10_Split5+Im1+Rare40 0.6288804019377836 0.5372298295006256 0.6264203576809628 0.6444246269023343 0.6319417720327116 0.49934169529314 0.6121041935381564 0.6106666644378326 0.6114491616177976 0.6357768473303537 0.485475729104661 0.6152512431807299 0.6101920631225134
StaticIm10_Split5+Im1+Rare40-post-drift 0.357697343154532 0.29253554147560945 0.38648448890447307 0.42988720484847853 0.3949278700073584 0.11942428253454668 0.24716855769509152 0.24090032328039782 0.24119578881727552 0.3875736387749031 0.11929514810580104 0.3651352344415675 0.24167341927764072
StaticIm10_Split5+Im1+Rare60 0.5576682674463416 0.4537882786558538 0.5616656682866625 0.5701410417571914 0.5682247507830472 0.4162049990603242 0.4822588190206551 0.4820587850453768 0.4830370290879273 0.5681228972820843 0.4108602638549648 0.5052032165643815 0.48198072713532897
StaticIm10_Split5+Im1+Rare60-post-drift 0.27765805782750014 0.1833229345533975 0.3193090769297239 0.32347631933820403 0.32417339871088663 0.07146216045879308 0.10166764774575458 0.09686480696834442 0.09627567707408316 0.31885847975883325 0.06922572036720534 0.22223338174814103 0.0978806395871405
StaticIm10_Split5+Im1+Rare80 0.5414971136777676 0.4080118163707114 0.5384972658696665 0.515182927782422 0.5379384187993446 0.38168900909080206 0.4132389607104273 0.41780074112273424 0.4150829276497587 0.5363194702389183 0.3754413401280095 0.4446885152929659 0.4150236213224591
StaticIm10_Split5+Im1+Rare80-post-drift 0.2481779009732838 0.10218450984768504 0.2911781096321213 0.2516288550092649 0.28650884463336196 0.040451046266930774 0.044461374304395465 0.0405111339688632 0.04007882750356781 0.2922681147149342 0.03937978624495826 0.13195810455447732 0.04229640321598102
StaticIm10_Split5+Im1-post-drift 0.7742620639255904 0.5476506138420497 0.636290651980242 0.7066815131976427 0.6758552661284825 0.28019910591798564 0.8157152293069321 0.8174170536623356 0.817479903013474 0.6367470473936342 0.2693382053970078 0.6491280668998481 0.8177872625741719
StaticIm10_Split5+Rare100 0.40817749603529035 0.38226585649692857 0.4336667123913445 0.4437282208591401 0.43405313419215646 0.3550641493176445 0.37973253221750186 0.38005681858357687 0.3800905277172115 0.4322255242310483 0.34810436914207954 0.4035389430713757 0.3781675663514434
StaticIm10_Split5+Rare100-post-drift 0.07769592708459261 0.08915715904760059 0.17127306855005484 0.16734601807532215 0.17215077586653876 0.03474153355779363 0.05874456696662164 0.056951324604736925 0.055364379934384506 0.1613928203161998 0.035083760933161526 0.09438945363435577 0.05490108298696229
StaticIm10_Split5+Rare20 0.7528948133563712 0.6938984652378148 0.7455197423963402 0.7531651869634526 0.7492927890776566 0.7265959518588282 0.7462506392143949 0.7486507441218605 0.7471341528214797 0.7482155247573087 0.7069285584167424 0.7691482113430733 0.7445248159234891
StaticIm10_Split5+Rare20-post-drift 0.6676747682288063 0.5581441285783029 0.6668757702495491 0.6605995864683639 0.6629644296305581 0.6042735750066226 0.573164907251964 0.5666280676805389 0.5678861024041436 0.661239355083998 0.5758560476519071 0.6764441624755855 0.5648141401241559
StaticIm10_Split5+Rare40 0.6371077508232588 0.5674747549173368 0.6307322901455406 0.6397757968100799 0.6296465258767813 0.6137585484848839 0.6210141351202042 0.6261701426197539 0.6246620889588339 0.6222311297799066 0.5987261869142102 0.6589079800887879 0.62342795662766
StaticIm10_Split5+Rare40-post-drift 0.4381356988810003 0.3575259254814717 0.4363575043369688 0.45117961863453815 0.43283193824550587 0.4057019327127895 0.3510099180695084 0.34382425897751034 0.3464028642873631 0.41794089580223065 0.37222990571085113 0.4638263258998748 0.3424158488682709
StaticIm10_Split5+Rare60 0.537406580960128 0.46420104403940343 0.5327733055354762 0.5415552121885142 0.5287960658611519 0.4857652192262545 0.5013874430764109 0.5056207876817451 0.5026313482373996 0.5231080466915037 0.47298816562406054 0.5449333769776611 0.5034098839327797
StaticIm10_Split5+Rare60-post-drift 0.2844107170142675 0.2296852374551824 0.2860418737552524 0.3027617175871617 0.282175212389344 0.23127838977590998 0.1839770846080699 0.18336511863361388 0.17970894166126944 0.2732689027968022 0.21523106822742075 0.29942290374315617 0.18387756827026855
StaticIm10_Split5+Rare80 0.45545936517662733 0.41403171564534064 0.4722075596493632 0.4821166905954862 0.4709866216769112 0.3974172606195495 0.4131613912656795 0.41570926722662876 0.4150072203556114 0.46330019366379643 0.3891481804368801 0.4526625145547198 0.4128357388453095
StaticIm10_Split5+Rare80-post-drift 0.143353616175027 0.13145274151932732 0.19618969738797618 0.20621075110600529 0.20055422282115803 0.07919884850374176 0.0609752921389051 0.05969737603100032 0.0619687468808318 0.18056781377320244 0.07821771678456596 0.15437822980392077 0.06452966849223686
StaticIm10_Split5-post-drift 0.9311671003092437 0.789971833517669 0.9302850926806827 0.9149575275473454 0.9307738798888835 0.8016218661735859 0.8925146482131077 0.8902365841711893 0.8914913639900816 0.937560581803158 0.7650996717694636 0.9107145043078411 0.8842707149111795
StaticIm10_Split7 0.916275641070561 0.8044754670043648 0.9132810106355638 0.901417562216172 0.9117732281472629 0.8214902903589746 0.9158002817998976 0.9156407304295995 0.9186374249697243 0.9195505176762784 0.798038516657742 0.8962985293581699 0.9108794656766247
StaticIm10_Split7-post-drift 0.9188154240863391 0.7903238866969431 0.9184530138779715 0.9123622529855399 0.9113681377336362 0.8231435277173851 0.852959696801293 0.8543909414065195 0.8480783501309438 0.9158052818428231 0.7926677908708257 0.8995408547984846 0.8435489092383228
StaticIm1_Im60 0.9522060223023319 0.843530736257379 0.8336040159821462 0.8744867474913773 0.8411464481403642 0.796303458114885 0.9576721964984526 0.9583874257773907 0.9587187100564285 0.8423266408457856 0.7858172959081865 0.8958049723137687 0.957411825099871
StaticIm1_Im70 0.9530697836971048 0.8455986323847025 0.8341726851493264 0.8735289247632023 0.8427550214129879 0.7974565950155192 0.9579687296060726 0.9582968292933596 0.9584136802752681 0.843282825414279 0.7870586583130479 0.8971182256628174 0.9573282352973794
StaticIm1_Im80 0.9535318134728066 0.8465415860895833 0.831862955122356 0.8719978994360563 0.8400784700449577 0.7991851270494068 0.9575102143141314 0.9570341184655301 0.9576060332310473 0.8407540324945441 0.7883303667700282 0.8966779132866367 0.9564888299860774
StaticIm1_Im90 0.9506054249213033 0.8481880630107891 0.8286660396479111 0.8731235202047088 0.837560297250073 0.7961529224362133 0.955856609836577 0.9553754400991116 0.9558493953458277 0.8374891078966205 0.7854941384519191 0.8961269748013301 0.9548607433805398
StaticIm1_Im99 0.9306700904582559 0.8486959212979218 0.8193412568639221 0.8721550284629356 0.827818813491024 0.7916823574408095 0.9541460531412166 0.9505205082310085 0.9520984460013011 0.8291223929653827 0.782772147995179 0.8938716175879421 0.9501688705719543
StaticIm1_Join3 0.8319371244273677 0.6024253488698867 0.6897110124634286 0.7179667649920839 0.7105152692876946 0.4602845027533871 0.8619580847423759 0.8556078949175836 0.8563607778643558 0.7051477454150009 0.44628357423640985 0.7298970795135626 0.854597384997778
StaticIm1_Join3-post-drift 0.9574949544161427 0.7573080252831618 0.8013897891288103 0.8535758860682421 0.81813583558668 0.6705881667666715 0.9590471284612108 0.9579498529281963 0.9570240593102928 0.8076501225677188 0.6594039503992475 0.8507147258292015 0.9580567351871203
StaticIm1_Join5 0.8161396063387074 0.615948892384486 0.6792582381783012 0.7339304069506709 0.7002828140830255 0.46997112123421636 0.8535954397279828 0.8467689706677346 0.8454327644732073 0.6919330895996824 0.45119162589045964 0.7027721539120266 0.8483822239863075
StaticIm1_Join5-post-drift 0.9586659416910311 0.758642109139597 0.789922918210966 0.8545614996815348 0.8192374850464786 0.6919578596807855 0.95941891422611 0.9587009514179579 0.9593153715296938 0.7966588000006007 0.6858218758661877 0.8490518970007203 0.9606850830280887
StaticIm1_Join7 0.8492695125643166 0.604118219321537 0.641828744668784 0.7212596827052482 0.6534289122588589 0.4547993189532544 0.860910948299656 0.8582751082188967 0.8588976646684252 0.653084860733697 0.4354547984271593 0.6850943385111595 0.8581033649350573
StaticIm1_Join7-post-drift 0.9730960877521743 0.8077398051672618 0.8328278938874909 0.8894970981671666 0.8605740078724878 0.7522498103072752 0.974109405014728 0.9738579524064422 0.974317753979814 0.8472823106898322 0.7368927912937964 0.899576954792453 0.9738157351895284
StaticIm1_Move3 0.7779349213066881 0.5724419820674559 0.6229247873807726 0.6907634798667154 0.6618902658660238 0.33786070357758335 0.8290404117392742 0.829813208609475 0.831206463902621 0.6367023016795025 0.32114833602149756 0.6879214055873197 0.8284817525144823
StaticIm1_Move3-post-drift 0.8457262425802112 0.6298106137266195 0.6951828070302695 0.7865161946026603 0.7198143836795893 0.4161454813659702 0.8936456185381039 0.8953387812684517 0.8962704586627086 0.7110555156774276 0.39646716159568385 0.7826699573885542 0.895122481208634
StaticIm1_Move5 0.7551468670182508 0.515504175616361 0.5756989879606585 0.679295968590829 0.6078047611112902 0.26460943161060735 0.8023894268875299 0.8022098200471689 0.8022395272626914 0.5892885748934753 0.24673380899127303 0.6170419174963042 0.801468546241248
StaticIm1_Move5-post-drift 0.7873091512009893 0.5990766493359769 0.6790076102213302 0.7527350289399017 0.722480051368281 0.30993064661429875 0.8367522605997317 0.8380512151727744 0.8386352409056829 0.6956751154142004 0.29082269918881104 0.693417738348924 0.8343751489020426
StaticIm1_Move7 0.7807545217094315 0.5128011620846162 0.5626181886495264 0.6643623267613761 0.5786942347432039 0.29102941255352044 0.8041966554570636 0.8049595483437583 0.8060548970485054 0.5807244831887853 0.2755771695293014 0.6064095580703027 0.8063697240141073
StaticIm1_Move7-post-drift 0.732500037192346 0.5180446420342136 0.5752324953175458 0.7306733850389374 0.599656102249971 0.2706921829509076 0.7768168819405784 0.7749996485809811 0.7751789773408037 0.588055147675987 0.2622725108517889 0.6298246169011688 0.7731335163876004
StaticIm1_Split3 0.7743026915389085 0.6142597790297681 0.6428971876741225 0.7115714666539588 0.658984231379066 0.4972578090439721 0.7919852654023991 0.7936991542651418 0.7924837323938004 0.6453267458638081 0.47781190783268096 0.7094470846313438 0.7924431913998258
