Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm10_Im1+Rare80-post-drift 0.7970996379889936 0.8230819707553326 0.8173286505587563 0.8529867830675029 0.8169183434415258 0.8256345826656694 0.5767519916333351 0.5814077228653037 0.5807447873884402 0.8211106960972877 0.8277089329064888 0.8210163678010683 0.5840248493341629
StaticIm10_Im2 0.9986853935529498 0.9990533066620185 0.9986774562133234 0.9991303072542944 0.9990332603835368 0.998953904881157 0.9988986980338693 0.9989003767174993 0.9988556980764756 0.9987208654105652 0.9989590846839564 0.9990292437231055 0.9987797718793872
StaticIm10_Im3 0.9991074267130321 0.9990418842468338 0.9989740110618751 0.9991605986122809 0.9990733530399852 0.9989571734696361 0.9989083713987202 0.9989285348996566 0.9988857307244515 0.9988078932765622 0.9989838732839478 0.9990104933216157 0.9987168500739335
StaticIm10_Im5 0.9989914801851799 0.9990584165723368 0.9988841698266833 0.9990843150252444 0.9990700179880411 0.9989719518553568 0.99892356603959 0.9989381033231216 0.998921500321746 0.9988623210794383 0.9989503456608798 0.9989734656400399 0.9989208761806403
StaticIm10_Im60 0.9991828328167529 0.9991398174067068 0.9990479659088206 0.9992183241748465 0.9991251137249171 0.999031346611962 0.9990804287850807 0.9990617792381191 0.9991018224080905 0.9989654277601319 0.9990593773948935 0.9990776382973627 0.9990628981245057
StaticIm10_Im70 0.9991552215820708 0.9991367774657378 0.9990460786871228 0.9991940868691563 0.9991395053384153 0.9990086023414187 0.9990444545351669 0.9990533010211117 0.999044282805594 0.9989879160764914 0.9990434427511097 0.9990640681058265 0.9990326223354218
StaticIm10_Im80 0.9991093493802543 0.999080143389308 0.9989807089682536 0.9991195988104964 0.9990779645029805 0.9989417015131682 0.9989682574118192 0.9990131983001979 0.9990108736291832 0.9989305190286363 0.9989613239360575 0.9990294756544738 0.998999926593411
StaticIm10_Im90 0.9991434462877603 0.9991170552571386 0.9989892049493058 0.9991690934991128 0.9991237522271806 0.9990268520174326 0.9990260036090196 0.999077423369991 0.9990931646213888 0.9989325340624 0.9990265442346256 0.9990654296122331 0.9990336935994355
StaticIm10_Join3 0.9972666669827785 0.9963159624990239 0.9965942344585562 0.9968985375097169 0.9965987483703341 0.9958425213725997 0.994363267954522 0.9942416402864079 0.9945196811423664 0.9962979860796156 0.9957170924438301 0.9969479910641951 0.9942314321401242
StaticIm10_Join3-post-drift 0.9995384591850437 0.9994247619242664 0.9993908066667301 0.9994404626219558 0.9994375807533186 0.9994311037549325 0.9995404139402566 0.9995552004178638 0.999569145103641 0.999442861752505 0.9993572511445501 0.9994280319585974 0.9995982182813304
StaticIm10_Join5 0.9974008296267562 0.9954087428036318 0.9960863473800391 0.9967483670433119 0.9960741343828391 0.9956385079955816 0.9945507890798722 0.9945926926238274 0.9944654923329364 0.9957514475518591 0.9956027439587817 0.9968544590681944 0.9945700585189272
StaticIm10_Join5-post-drift 0.9993660590707952 0.9992102436192739 0.9992697837580989 0.9990964065496629 0.9991600663801051 0.9993178288923107 0.9992794307846884 0.9992679961019003 0.9992673394358443 0.999235726036207 0.999294210926122 0.9989756420403986 0.9993279505371356
StaticIm10_Join7 0.9963875640972399 0.9937648047825287 0.995802596852011 0.9958064228765475 0.9963133474499624 0.993416903603135 0.9921833554293186 0.9921175705703259 0.992062986186761 0.9960764152281072 0.9936418923132604 0.995684474884629 0.9920995499024216
StaticIm10_Join7-post-drift 0.9995905508043077 0.9995506464471647 0.9996938365539105 0.9995673006986149 0.9996958388804665 0.9995442578391983 0.999484471202145 0.9996926839433339 0.9996664505153963 0.9995887984747354 0.9995934596172816 0.9995202061565908 0.9994412109353052
StaticIm10_Move3 0.9966090283797203 0.9955051246123623 0.9962030001335579 0.9964437156476602 0.9958005283941859 0.9951720754356249 0.9932967408044763 0.9932295054106158 0.9934954399088153 0.9955599382761626 0.9949722820470853 0.9964137239128774 0.9934079932102464
StaticIm10_Move3-post-drift 0.9987657798607985 0.9981860831668256 0.9986888604961485 0.9986569855315692 0.9986680141545214 0.9979385363966236 0.9974278042939454 0.9972085907147052 0.9975670649039021 0.998500525042269 0.9980933427054147 0.9985986916401334 0.9976007555141948
StaticIm10_Move5 0.9957529323382138 0.9942034499437138 0.9951257718326875 0.9958180177678593 0.9951307269527975 0.9941690930510221 0.9923965708065619 0.9924537084749236 0.992312559771486 0.9947937030754674 0.9940634651354494 0.9960104868001389 0.9921827081633225
StaticIm10_Move5-post-drift 0.9975580094301055 0.9955055770067202 0.9975622561289215 0.9971780102618858 0.9975847546411917 0.994906177529357 0.995286184709413 0.9953193669660212 0.9951413160220265 0.99712049568395 0.9952544256012927 0.9973876901332265 0.9951421297513877
StaticIm10_Move7 0.9955365502277752 0.9928865481250084 0.9947781158110306 0.9950416958380055 0.9953717818008421 0.9924319807947043 0.9914663483298055 0.9914788426891432 0.9913265407022755 0.9949098283621193 0.9926532770356531 0.9948072617213161 0.9913147535075756
StaticIm10_Move7-post-drift 0.9974037132997993 0.9949732917625235 0.9972877045558282 0.9969288586541587 0.997285061673375 0.994366648019393 0.9915050485142005 0.9918362512153233 0.9918459836239572 0.9970517205159023 0.9952164378209845 0.9969142410321205 0.9925249453672069
StaticIm10_Rare100 0.7525136704309224 0.805101296989848 0.8241037342271735 0.82457539189015 0.8258819179918921 0.7647611892824325 0.7144869795383941 0.7125073798940862 0.7135139535039392 0.8199869782253688 0.7686209105785984 0.7872455267864358 0.7177459802395026
StaticIm10_Rare100-post-drif 0.9593530778545771 0.9514688083754101 0.959314889416972 0.9575797956155442 0.9587168957720827 0.9444227536122374 0.9149442555393967 0.9157106883901827 0.9143832861748661 0.9579192138477305 0.9456574677478709 0.9442450442878874 0.9167030874136014
StaticIm10_Rare20 0.9752581522305017 0.9694223338304774 0.9754354022034751 0.9730500645230323 0.9753948352199323 0.9669211233347045 0.9502934074678177 0.9501144428425051 0.9500552002073337 0.9756241857284705 0.9670348875549767 0.9672000893014784 0.9503985106253395
StaticIm10_Rare20-post-drif 0.5991581073959829 0.7299757826352895 0.744939180156804 0.7638813808870266 0.7438776066322074 0.6664940916429626 0.577231632960884 0.5785513243377679 0.5809679080930223 0.7303352600410102 0.6739045607461623 0.70703820554754 0.5857122997845208
StaticIm10_Rare40 0.9479220894077561 0.9376011683962122 0.9476572503538317 0.9458840554527349 0.9494654613414294 0.9265987147981236 0.9000683993322773 0.8989524071004861 0.8981553399471655 0.9478913943048566 0.9275083622399666 0.9294467609862689 0.8997104173496615
StaticIm10_Rare40-post-drif 0.9144111476393255 0.8990191680442184 0.9141396646743726 0.9105370214498477 0.9151031853707065 0.881146035530221 0.8247420157693857 0.8242253407028377 0.8249369043587865 0.909746519442079 0.8835506971668026 0.8843989480465393 0.8268374425975056
StaticIm10_Rare60 0.9163204726246189 0.8979172314202121 0.9163059237489439 0.9117300600589651 0.9178748222360142 0.877168913099111 0.8457335143631193 0.8454359778876739 0.8458686609241145 0.9155319996725466 0.8801596048307835 0.8850362866673152 0.8492453366988321
StaticIm10_Rare60-post-drif 0.8559376342990821 0.8366360328526861 0.8597327698150385 0.8614839145987357 0.8610564203512078 0.8055231891990958 0.7329729837593487 0.7333292219819567 0.7319361843082517 0.8535067389391661 0.810270467940088 0.8198104492677054 0.7381152640226465
StaticIm10_Rare80 0.8624210870439885 0.8553369142657378 0.875439137793687 0.8740966426131348 0.8782852541401083 0.8284630431274098 0.7881405444019696 0.788244317805818 0.7865935395377658 0.8739042143658508 0.8327726913219614 0.8423294666094491 0.7883112164271624
StaticIm10_Rare80-post-drif 0.6747784881633327 0.781766316317508 0.7957649990698714 0.8068178059896727 0.7983397043526588 0.7279410457731302 0.6392607227805965 0.6406468114293413 0.6375951357157283 0.7867668058836896 0.7346329547472858 0.7590777431591181 0.6409164764745712
StaticIm10_Split3 0.9981841649215437 0.9981672012504486 0.9973760983506818 0.9974122413258116 0.9974756920244942 0.9974047297741038 0.9982925649800248 0.9984472410439025 0.9981784760872958 0.9976821427012125 0.9973319193618653 0.9965167221348333 0.9984286167114571
StaticIm10_Split3-post-drift 0.998400112117902 0.9980997260112726 0.9983023720342348 0.9988004703289693 0.9984191249591082 0.9981732194404077 0.998407012154178 0.9983614898512212 0.9983728087083101 0.9981579980821764 0.9980936285485837 0.9988236215327332 0.99850023399151
StaticIm10_Split5 0.9977474266171009 0.9976034972457558 0.9960120277872335 0.9960810211337896 0.9960859315151745 0.9970209182323805 0.9979214706474099 0.9974802693890736 0.9977815220430536 0.9966347748053422 0.9968963544823533 0.9961256064626295 0.9977100855297029
StaticIm10_Split5+Borderline100 0.9320041452384783 0.9424309680829762 0.9317276189187957 0.9293785578377716 0.9320309697397033 0.9335559988274439 0.9336963359818867 0.9325510663630138 0.9324672209790709 0.9346071462723057 0.930552858684097 0.9380060366596956 0.9352307979077691
StaticIm10_Split5+Borderline100-post-drift 0.9504054623025608 0.9460213905685276 0.9501563212304716 0.9509603999912776 0.949549556077506 0.9387525837644296 0.9282384765942149 0.93139512750206 0.9289172412765904 0.9481020066636628 0.9386627482940674 0.9459478218257473 0.9323296852285203
StaticIm10_Split5+Borderline20 0.9874579388357269 0.9885969947839715 0.9839693342616542 0.9855893411084102 0.9841807724373287 0.98762188476718 0.9892600582676003 0.9886277539304181 0.9888464329998606 0.9857103486945813 0.9870334678333899 0.9864518817328252 0.9888866061457742
StaticIm10_Split5+Borderline20+Rare20 0.9422136649981886 0.9457562716699663 0.9482659579278159 0.9473945634720609 0.9459947421373741 0.9408750040046323 0.9238118449198379 0.9236466563366588 0.9237907562582773 0.9493460224038165 0.9412541503849629 0.9417390552618357 0.9247382615388124
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.9217333459994288 0.9134122143472208 0.9225552224181108 0.9183781544767885 0.9223223791086339 0.9048439561494719 0.872308174388464 0.871819825102224 0.8710200976887609 0.9202763844357092 0.9070450083174343 0.9114166002623655 0.8732043528636731
StaticIm10_Split5+Borderline20-post-drift 0.9816948885054237 0.981434564008108 0.9828662487473259 0.9837821324984852 0.9823743271640158 0.9804992031561188 0.9792582551141821 0.9795806698680856 0.9795341471132261 0.9819004728149976 0.9806603306831256 0.9840500770089666 0.9798906160293083
StaticIm10_Split5+Borderline40 0.979479737894567 0.9805246919981992 0.974552091996743 0.9772825890310395 0.9748338957786453 0.9796971200676624 0.9818812070810269 0.9813468404033426 0.9814841890100707 0.9768033126402096 0.9791054390342966 0.9792102673190263 0.9816644847708568
StaticIm10_Split5+Borderline40+Rare40 0.8447604970019132 0.874078182208813 0.8834983111420658 0.8815067498916881 0.8841601273541388 0.859172990597558 0.8361091752999877 0.8357188255449047 0.8349621154525739 0.8822853597789496 0.8603043031401707 0.8673472498211268 0.8366787986624523
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.8154254209680408 0.8205635576769703 0.8387443387044381 0.8307921855384022 0.8366695474469872 0.7935845186915601 0.7411277484673559 0.7405651856552236 0.7386415445098402 0.8317848310969371 0.7985419365943259 0.8138833257490233 0.7432438107154892
StaticIm10_Split5+Borderline40-post-drift 0.9747420435837801 0.9718824482222088 0.9759595364923621 0.9754383873562813 0.9753179461433281 0.9718696768609328 0.9678035320089786 0.9684466673160336 0.9678719935398183 0.9755281967945288 0.9721444876463993 0.9752241448754987 0.9687085926183169
StaticIm10_Split5+Borderline60 0.9719720882200135 0.972693909635873 0.9639768575076321 0.9668580943967716 0.9646747593957268 0.9714198027633174 0.9740236674737419 0.9732020695785052 0.9737463805416925 0.966921740041859 0.9709292064387448 0.9710187994265289 0.9737217893713802
StaticIm10_Split5+Borderline60-post-drift 0.9643190366593599 0.9618162515579038 0.9660029736840293 0.9652466830729369 0.9655902799642732 0.9582710374700063 0.9550005138965845 0.9542027639830812 0.9548498236853483 0.9652626163659496 0.9587796602337406 0.9642214735562731 0.9555528968087758
StaticIm10_Split5+Borderline80 0.9591666163320061 0.962897928444316 0.952126434667814 0.9548497768445985 0.9508666532085421 0.9592967294312971 0.9625307457535324 0.9616102663239404 0.9615439690924823 0.9534360002133856 0.958701759206521 0.9601687692365988 0.9622998455858831
StaticIm10_Split5+Borderline80-post-drift 0.9567473225930587 0.9511995348849396 0.9568765835054519 0.9577756143402647 0.9568078152149185 0.9487558603399602 0.9418494649781242 0.9435285666200532 0.9403863123514964 0.9567531505026158 0.9484517494209306 0.9532514591386949 0.9435206777861835
StaticIm10_Split5+Im1 0.9928907956534496 0.9940602710498776 0.9822810481060147 0.9876941391973278 0.9855758219675813 0.9908996555014623 0.9943854575259456 0.9934831015169364 0.9947062243392699 0.9858773099140619 0.9896871064194903 0.9912720549290654 0.9944442256764583
StaticIm10_Split5+Im1+Borderline100 0.9096437991684972 0.9144683533008642 0.8825200357197486 0.9086972107944484 0.8870518856651317 0.8966539718999019 0.9218323453168576 0.919697295324039 0.9213084103589196 0.890249640769701 0.8964497866471725 0.912366065843984 0.9249634579080979
StaticIm10_Split5+Im1+Borderline100-post-drift 0.8948318628028273 0.9094946566065718 0.8676119010874372 0.9197784717273825 0.8631765093124102 0.9223843372290744 0.8976145146130294 0.8991832144042878 0.8993638783132583 0.8681716315287862 0.9231246124588287 0.920709390020296 0.8991160568843164
StaticIm10_Split5+Im1+Borderline20 0.9801954429007296 0.9783693701994426 0.9580197262668251 0.9687451095346611 0.9590106412589808 0.9740955073196806 0.9836311637938109 0.9829438742261547 0.982957847489028 0.9608761194419877 0.9730428569520755 0.9751249907233581 0.9836743959094953
StaticIm10_Split5+Im1+Borderline20+Rare20 0.9247555167397303 0.9430816343854417 0.9331441779016381 0.9365893372432439 0.9329318375579179 0.9400176416565784 0.9155299024442212 0.9145767977668396 0.9158037511851519 0.9325324496866421 0.9383513401407978 0.9416274488293278 0.9152362807639842
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.86319333537517 0.9097028971319386 0.8678462154080535 0.906527714345995 0.8754292807781525 0.920895866343963 0.869277124311671 0.8697786467324248 0.8692125644491469 0.8631475333978605 0.9176574856627095 0.9129711471374768 0.8696777082630007
StaticIm10_Split5+Im1+Borderline20-post-drift 0.9652491451164512 0.9627175982927715 0.9446931432827077 0.9519635371412692 0.9478172268509146 0.9651717535319168 0.9714245058016807 0.9711762106507661 0.971505569551205 0.9470291909619287 0.9623405227501804 0.9622408974274247 0.9714456182720983
StaticIm10_Split5+Im1+Borderline40 0.9643631831890238 0.9685369473486302 0.9336687620062498 0.9569873471700433 0.9375943714225327 0.9638431714678525 0.9712111196592634 0.9686412367578814 0.9686442644600061 0.9405337294888925 0.9631589137351291 0.9607766818823659 0.9698620666314507
StaticIm10_Split5+Im1+Borderline40+Rare40 0.8532510470176724 0.8948401482877821 0.8732895627161192 0.889168467260526 0.8808056055485314 0.885261023974674 0.8362096727180424 0.8360198255887811 0.8381375575882497 0.8803752164377796 0.8862385277858793 0.888403782747551 0.836863627733359
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.7153682760552895 0.833800883726115 0.7586363631798355 0.8335760716643176 0.7554598221622763 0.8339760141444599 0.7096542649105095 0.709316072256209 0.7096838933574715 0.7548111496541717 0.8378374256125584 0.8347914275365466 0.7099615975328927
StaticIm10_Split5+Im1+Borderline40-post-drift 0.9535985896436795 0.9588692039710195 0.9264581230864554 0.9393489650250251 0.9278223302315222 0.9529987275335248 0.9568792480793062 0.9569502020464056 0.957024117801842 0.9226828564282391 0.9508361440771144 0.9572703794495417 0.9566563144954087
StaticIm10_Split5+Im1+Borderline60 0.9587418024203324 0.9596301418825165 0.9349623106634002 0.9532914593076217 0.9359062993359032 0.9526266242611832 0.9676394667027958 0.9659644918669972 0.965775901197327 0.9388654507069422 0.9497168946830591 0.9617630936475382 0.9663110806184505
StaticIm10_Split5+Im1+Borderline60-post-drift 0.9343919530474301 0.9453092809501752 0.8932099480345057 0.9390438285659417 0.8943501571930607 0.9446498257222133 0.939383742013647 0.9394481417878933 0.9393816572094934 0.8958031423815461 0.9441947243853441 0.9440303539017084 0.9394338888979985
StaticIm10_Split5+Im1+Borderline80 0.9460691213698997 0.9463865234302046 0.910767584343782 0.931379304488048 0.9147071893352339 0.9301572032750398 0.9576445152624798 0.955977455691366 0.9555636522826205 0.9131205981625912 0.9360555911802887 0.9445438366990537 0.9575015876416559
StaticIm10_Split5+Im1+Borderline80-post-drift 0.918309289383524 0.9322840380340015 0.8712660259213315 0.9231186048384629 0.8740026679727309 0.9330656585842021 0.921342286445552 0.9214363292214697 0.9210625331601042 0.8764501824747281 0.9337885863715517 0.9348931436594933 0.9216546594809355
StaticIm10_Split5+Im1+Rare100 0.8706920582525186 0.8480146201082067 0.8711738398277837 0.8678463916751196 0.8666184027582351 0.8184912289558948 0.6956641845107359 0.6856121796962202 0.68639942254842 0.8664669779374098 0.8229501264906774 0.8301546516208452 0.6881901133945134
StaticIm10_Split5+Im1+Rare100-post-drift 0.7745769078227781 0.8265895064107341 0.8075880761136115 0.827344935915183 0.7922658372708716 0.8060423164351945 0.5904003254670849 0.5939931439735561 0.5916985947933019 0.809014738342657 0.8043925471548199 0.7835188945162195 0.5930911094453467
StaticIm10_Split5+Im1+Rare20 0.9438435454113332 0.9647539425570345 0.9527547128850093 0.9611328149688529 0.9523484822097151 0.9637406045305319 0.9436993764853255 0.9409893387461078 0.9423579670665458 0.9594170052868982 0.9613589173019542 0.9627897488762472 0.9413480085126622
StaticIm10_Split5+Im1+Rare20-post-drift 0.8853331049745647 0.9336556341126341 0.9058375169463592 0.9362701908861889 0.9113216271498651 0.9389965814825895 0.8819728049731137 0.8806676989242718 0.8811252773844384 0.9041905505920269 0.9376087273713 0.9273472066327586 0.8812681947096885
StaticIm10_Split5+Im1+Rare40 0.9191759528833977 0.9371321253533889 0.9333573193243927 0.9428146279554221 0.9331064388887933 0.937703032946674 0.8840263384474301 0.8810399521071988 0.8795006410617124 0.941349903630738 0.9375635190853919 0.9378462883211012 0.879803454045399
StaticIm10_Split5+Im1+Rare40-post-drift 0.8410891512833968 0.8952686583002376 0.8648182786685296 0.89925577170656 0.8684722801880659 0.8988297380515589 0.761837728789425 0.7615591783422037 0.7603410779500759 0.8714020611205392 0.9001539779388922 0.8924347492029934 0.7615182366607001
StaticIm10_Split5+Im1+Rare60 0.8901597986407636 0.9027099922604037 0.8963495773715786 0.9178859069848276 0.9023969364829889 0.892313952486742 0.8034607655424382 0.799651089152801 0.7993575492072509 0.9049912095303618 0.8964195417799802 0.9003341175985926 0.801788296457844
StaticIm10_Split5+Im1+Rare60-post-drift 0.794924975151658 0.8679783907145893 0.8295938816029076 0.8697022785608561 0.8384628967079736 0.8621701702228995 0.6533697725971926 0.6495271908584841 0.64851141827541 0.8377672428975305 0.8607991526461464 0.8608264587508515 0.6500586295314846
StaticIm10_Split5+Im1+Rare80 0.8840267587912447 0.8759025245998113 0.8871572346237051 0.8885095814759293 0.8868422961101637 0.8589045480111939 0.7354022911022023 0.7380466140253914 0.7366498839968095 0.8871662388503866 0.8595259212982643 0.8688423415364235 0.736991777759441
StaticIm10_Split5+Im1+Rare80-post-drift 0.7367714480757036 0.8293162775857131 0.7750902572957247 0.8361089666249495 0.7838577657681958 0.8152178843663627 0.5603657671998978 0.557126560900514 0.5573709665418923 0.7734366877649472 0.8204505281037333 0.8210183916649635 0.5600612203146033
StaticIm10_Split5+Im1-post-drift 0.9883381310242473 0.9879635843510798 0.9814395291801281 0.9863903324242516 0.9840837832849233 0.9903076167289337 0.9911875316011327 0.990578735668432 0.9909967335148134 0.9796711055908653 0.9896711129341472 0.9880937734936097 0.991094310086395
StaticIm10_Split5+Rare100 0.7777950725842312 0.8082191466866588 0.8343259814067701 0.837496785426591 0.8357183624982513 0.7781675701584955 0.7338002259538533 0.7315139184353131 0.7297452341255074 0.8328069371128053 0.7777644322033165 0.7959760635659971 0.7320225644183199
StaticIm10_Split5+Rare100-post-drift 0.6461338155564984 0.7523437666706363 0.7756909386515664 0.7783280535364677 0.7731747074409295 0.701970041138818 0.626880871596483 0.6243777038195174 0.6213341290159342 0.7620673327036904 0.7083698241596168 0.7312038719161282 0.6294210515244915
StaticIm10_Split5+Rare20 0.9656962036535229 0.9660582096421098 0.9675563484954559 0.9666415429502321 0.9684285019989956 0.957777445470631 0.9410926641105042 0.9414369463386908 0.9408297470967559 0.9686797484680223 0.9591741018452004 0.9589083155277106 0.9438582044236702
StaticIm10_Split5+Rare20-post-drift 0.9593976344534693 0.9443851262372681 0.9594572940681448 0.9567830586581192 0.9595037549515649 0.9358361695998352 0.8978022673719472 0.8964379592074779 0.8979316280798091 0.9567783802757681 0.9389427849204881 0.9424517431126767 0.8998189959722752
StaticIm10_Split5+Rare40 0.9424013427758626 0.9257945001125825 0.9418901555829945 0.9336750535734772 0.9422673737083062 0.9114730206257113 0.8784976015925872 0.8783998926572468 0.877605961334126 0.9399218336698394 0.9128777925415852 0.9151756729584786 0.8786568678467979
StaticIm10_Split5+Rare40-post-drift 0.9151945864990552 0.8818923513671804 0.914041284828401 0.9088279699888752 0.9135802963456982 0.8665465938828981 0.8058338495574203 0.8047656672925667 0.8044984117776238 0.9104089230619918 0.8662925879648088 0.8811891595343144 0.8069864128152937
StaticIm10_Split5+Rare60 0.9030804329250597 0.880857497478144 0.9054867244617745 0.9005456251424685 0.9048288186020272 0.8570407162424455 0.8099208458165053 0.8091421533328311 0.8078655904836958 0.9017511540969388 0.8588720742519498 0.8715778673366397 0.8108226179525332
StaticIm10_Split5+Rare60-post-drift 0.8627138671463896 0.8297613630270598 0.8661554580643576 0.8635157603593184 0.8663178261584922 0.790723461575856 0.7061665124181447 0.7103078052924724 0.7026130669527979 0.8608903470064709 0.8025880339161651 0.8191605953697408 0.7120338572554702
StaticIm10_Split5+Rare80 0.8157322001403382 0.8408874854951462 0.8644721095844763 0.8645099652025892 0.8658203269284677 0.8025156073491644 0.7545546627073773 0.7561353769962783 0.7564114986238336 0.8601899967525014 0.8051345948107405 0.819639971013688 0.7558422737477182
StaticIm10_Split5+Rare80-post-drift 0.735324575563101 0.7840610190653825 0.8161477209968531 0.8089882462620485 0.8153258372555058 0.7321964343038814 0.6304448236017179 0.6347325348487157 0.6402916935866426 0.8076266412539843 0.74259376151997 0.7707315899093051 0.6420212183400917
StaticIm10_Split5-post-drift 0.9979332085460737 0.9965534089589744 0.9977974962222887 0.9973177347923071 0.9980508178770361 0.9958946211536598 0.994544622705352 0.9942349777869746 0.9944407805183001 0.9974089566471918 0.9961485342748817 0.9973290928948577 0.9945137598523561
StaticIm10_Split7 0.9966295342344205 0.9962181752777471 0.995979631285203 0.9958065640242816 0.9956948730815195 0.996207427694384 0.9966142749534544 0.9968009372024512 0.9967212371360195 0.9964576326121813 0.9963611562928815 0.9956461953652542 0.9969365642618822
StaticIm10_Split7-post-drift 0.9974898002993119 0.9944158564609025 0.9975333022545055 0.996695149096931 0.9972858889641927 0.9944500129348444 0.9902228624544249 0.9906755464824755 0.9903460715685193 0.9970135829331249 0.9949347222990516 0.9960344399523072 0.9903331270319847
StaticIm1_Im60 0.9967174499989616 0.9959147209476208 0.9867080154827796 0.9938936000284879 0.9862317538793106 0.9960808024393936 0.996801736872726 0.9977978979351734 0.9977827030332849 0.9884139443582999 0.996714154789302 0.9969634421139766 0.9978380506158386
StaticIm1_Im70 0.9968187440012166 0.996056337867908 0.9868359238715355 0.9939224023035936 0.9864143699145476 0.9961077747588082 0.9968684754872243 0.9978110303352719 0.9978083745460686 0.9885162154859836 0.9967436650736384 0.9970108860114775 0.9977726108202053
StaticIm1_Im80 0.9967179232729861 0.9960056262718489 0.986737494965396 0.9938144469842338 0.9862818507021663 0.9960862249400253 0.9967995682964874 0.9977162704815767 0.9977672314064325 0.9884379601368988 0.9967036556426883 0.996981543676409 0.9978054048912093
StaticIm1_Im90 0.9967745704931902 0.9960640603579409 0.9866388481489685 0.9938123924807732 0.9861990464854746 0.9960707851571786 0.9968515278330744 0.9977748831685718 0.9977483323812493 0.9883601188879707 0.9966409991637681 0.997010432776065 0.997759964055314
StaticIm1_Im99 0.9965118072991628 0.9958846193805102 0.9866731561510782 0.9940315214996014 0.9862823317025254 0.9961739742993201 0.9968264915670837 0.9978474235724728 0.9979258146209874 0.9883265774166784 0.99672702910299 0.9971149568117454 0.9979611924405003
StaticIm1_Join3 0.982876836097816 0.9876131501055226 0.9701534159353848 0.9882558864682749 0.9764340823667971 0.9878862174345552 0.9904598315618811 0.9899574061879554 0.9905025638988628 0.9721777264338985 0.9866759566197394 0.9876844436627351 0.990257040364985
StaticIm1_Join3-post-drift 0.9979885675162241 0.994139589785085 0.9895088264624212 0.9937715041628354 0.9900325679250528 0.9942100480932328 0.9989109499304136 0.9987360625893712 0.9988830782525535 0.9892906699185324 0.9936540743570432 0.9957787557698613 0.9982482437094508
StaticIm1_Join5 0.9825732185816406 0.9879237297677181 0.9634835440161242 0.9827619269744801 0.9616539611235692 0.9863642973627514 0.9891587994369282 0.9897329404027964 0.9895882049525885 0.9652198365302863 0.9862186452882286 0.9866795131881831 0.9897450154431411
StaticIm1_Join5-post-drift 0.9986170248710837 0.9967433536653949 0.9861602660976857 0.9931682131860494 0.9879264768692844 0.9949007686445678 0.99863701572215 0.9987974932178482 0.9988709489925037 0.9865607256504465 0.9948621870600343 0.9915536225558348 0.9986955551879969
StaticIm1_Join7 0.9876031317644152 0.9867617795600322 0.9658395125822318 0.98603169907625 0.9651018609039416 0.9911299067327708 0.9898038953281757 0.9905750455746194 0.990573362165351 0.9714007622894449 0.9923968426239403 0.9854306201068457 0.9905172794319269
StaticIm1_Join7-post-drift 0.9986853599786231 0.9974503235912551 0.9916701199340653 0.9974697875090497 0.9925601439164599 0.9973904145267086 0.9987637180128253 0.9987394305995271 0.9987391485586948 0.9924999631264099 0.9973961942107527 0.9971609898092155 0.9987561981961671
StaticIm1_Move3 0.9812640564763854 0.9861212085035455 0.9629136420548968 0.9853865807566585 0.9697592775683574 0.9850715864096705 0.9894553008983393 0.9896685410850098 0.9896630996487406 0.9637177658415653 0.9845302484026108 0.9853321530779169 0.9896098154704296
StaticIm1_Move3-post-drift 0.9917111878958014 0.9938136640024666 0.9758742798645269 0.9931679000178201 0.9782412972031043 0.993917329516036 0.99527592270132 0.9945357542033626 0.994565873872639 0.9770083099807217 0.993318549430947 0.9939156526366137 0.9946448278367351
StaticIm1_Move5 0.9797943160482094 0.9882419610215303 0.9555746745423468 0.9825423704654374 0.9544162476420407 0.9855927430849399 0.9858994116015176 0.9866506379675702 0.9866273309481336 0.9582573382912911 0.9853732113426927 0.9873152239690627 0.986533078704846
StaticIm1_Move5-post-drift 0.9900105893914944 0.9931735049870466 0.9846526180705234 0.9937297256968491 0.9873193233173027 0.9908705358933649 0.9911633790660168 0.9913885417369412 0.9913647700465065 0.9843800113549332 0.9905100255167443 0.9937504933707624 0.9912252882371472
StaticIm1_Move7 0.9853772426400857 0.9838814834455463 0.9568188894939363 0.9843246554892734 0.9558695432411944 0.989686067253241 0.9881303557208603 0.9885538365196102 0.9884781764427398 0.9649796355602527 0.9904222794275215 0.9821520163613557 0.9889651563094304
StaticIm1_Move7-post-drift 0.9802027060782551 0.9865243892451572 0.9605137241931776 0.9891742079570689 0.9607413358206404 0.9907060502329444 0.9853730421022265 0.9850677679236172 0.9850362112654463 0.9628254401775992 0.990627283749604 0.983132142254094 0.9849554432709009
StaticIm1_Split3 0.9745859304964575 0.9869941927761781 0.9662026709172611 0.9779135700078966 0.967144127806035 0.9879527160068118 0.9816513198466937 0.9832319560478591 0.9816869311372483 0.9638589898817584 0.9860307795637253 0.9769725280456969 0.9836751613278003
